S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
103,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,SHIVPURI CHINHAT_30136,INC-5,SATRIKH ROAD_36262610136STR,36262610136STR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,X2142537,1,CHINHAT,Active
104,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,SHIVPURI CHINHAT_30136,INC-2,KANCHANPUR MATIYARI_36262610136KPM,36262610136KPM,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,UMV87770,2,CHINHAT,Active
105,MADHYANCHAL,L.E.S.A. TG-II,EUDC IX LESA,MUNSHI PULIA,MAHILA POLYTECHNIC_34225,INC-2,ISHWAR PURI_36269214225ISH,36269214225ISH,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X1291261,1,MUNSHI PULIA,Active
106,MADHYANCHAL,L.E.S.A. TG-II,EUDC IX LESA,MUNSHI PULIA,MAHILA POLYTECHNIC_34225,INC-2,CENTRAL ACADEMY_36269214225CAC,36269214225CAC,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X1291236,1,MUNSHI PULIA,Active
107,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,SECTOR-7_34145,INC-2,JIO TOWER_31261414145JTW,31261414145JTW,11,OTHER,OTHERS,URBAN,LNT,16057303,1,RAJ BHAWAN,Active
108,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,CG CITY NO.6_34223,INC-2,ATAL UNIVERSITY NEW_31261414223ATN,31261414223ATN,11,INDEPENDENT,OTHERS,URBAN,LNT,16055944,2,RAJ BHAWAN,Active
109,MADHYANCHAL,SITAPUR,EDC GOLA,EDD MOHAMMADI,MOHAMDI_30011,INC-1,BABAURY ROAD_33227210011BRD,33227210011BRD,11,OTHER,OTHERS,RURAL,HPL,352547,0.04,EDD MOHAMMADI,Active
110,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD BISWAN,KANDUNI_332323,INC-1,AASAM TIMBER PRODUCT_33232310855AST,33232310855AST,11,INDEPENDENT,OTHERS,RURAL,SECURE,SS17134109,1,EDD BISWAN,Active
111,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD I SITAPUR,OLD SITAPUR_34110,INC-2,DURGAPURWA_33232114110DGW,33232114110DGW,11,OTHER,DISTRICT HQ,URBAN,LNT,13050882,1,EDD I SITAPUR,Active
112,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD V UNNAO HASANGANJ,SOHRAMAU_332545,INC-3,ANANDI RESORT_33252510858ADR,33252510858ADR,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1994701,0.02,EDD V UNNAO HASANGANJ,Active
113,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD I SULTANPUR,LOLEPUR_324841,INC-2,JALNIGAM_32484140745JNM,32484140745JNM,11,INDEPENDENT,DISTRICT HQ,RURAL,SECURE,XC460767,1,EDD I SULTANPUR,Active
114,MADHYANCHAL,AYODHYA,EDC SULTANPUR,EDD I SULTANPUR,DARIYAPUR_30178,INC-2,TOWN-5_32484110178TO5,32484110178TO5,11,OTHER,DISTRICT HQ,URBAN,HPL,532115,0.08,EDD I SULTANPUR,Active
115,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD RUDAULI,DYORHI_324615,INC-2,PAHLWAN VEER BABA_32461520697PVB,32461520697PVB,11,OTHER,OTHERS,RURAL,SECURE,X1071038,0.06,EDD RUDAULI,Active
116,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD RUDAULI,SOHAWAL TEHSHEEL_324615,INC-2,ABHRAN DHAM_32461520696ABD,32461520696ABD,11,OTHER,OTHERS,URBAN,SECURE,X2144555,0.06,EDD RUDAULI,Active
117,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD RUDAULI,SAIDPUR_32018,INC-1,MAA KAMAKHYA BHAWANI_32461592018MKB,32461592018MKB,11,OTHER,OTHERS,RURAL,SECURE,X2144559,0.06,EDD RUDAULI,Active
118,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD I AYODHYA,RAM KI PAIDI_30488,INC-2,AYODHYA BYPASS_32461130488ABY,32461130488ABY,11,OTHER,DISTRICT HQ,URBAN,SECURE,X1832986,2,EDD I AYODHYA,Active
119,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD I AYODHYA,DEVKALI_30047,INC-1,DEENDAYAL NAGAR_32461120047DDN,32461120047DDN,11,OTHER,DISTRICT HQ,URBAN,SECURE,X2219540,1,EDD I AYODHYA,Active
120,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD III AYODHYA MILKIPUR,SHAHGANJ_324613,INC-2,BARUN_32462310662BRN,32462310662BRN,11,OTHER,OTHERS,RURAL,SECURE,X1986504,1,EDD III AYODHYA MILKIPUR,Active
121,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD III AYODHYA MILKIPUR,KUMARGANJ_324613,INC-3,TOWN_32462310657TWN,32462310657TWN,11,OTHER,OTHERS,RURAL,SECURE,X1071152,0.06,EDD III AYODHYA MILKIPUR,Active
122,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD III AYODHYA MILKIPUR,HARANTINGANJ_324613,INC-2,BALLIPUR_32462310656BPR,32462310656BPR,11,OTHER,OTHERS,RURAL,SECURE,X0382278,0.04,EDD III AYODHYA MILKIPUR,Active
123,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,BAKSHI KA TALAB,MAMPUR BANA_30038,INC-2,RN FEEDER_36260110038RNF,36260110038RNF,11,INDUSTRIAL ABOVE 75%,DISTRICT HQ,URBAN,SECURE,X2142694,0.03,BAKSHI KA TALAB,Active
124,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD II LAKHIMPUR,MAHEWAGANJ_332262,INC-2,MEDICAL COLLEGE_33226120256MDC,33226120256MDC,11,INDEPENDENT,OTHERS,RURAL,SECURE,X2142515,2,EDD II LAKHIMPUR,Active
125,MADHYANCHAL,SITAPUR,EDC LAKHIMPUR,EDD I LAKHIMPUR,CHAUCH_30027,INC-3,RAM JANKI_33226110027RMJ,33226110027RMJ,11,OTHER,DISTRICT HQ,URBAN,SECURE,Q0796846,0.04,EDD I LAKHIMPUR,Active
126,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,SECTOR 3_34138,INC-2,AMRAPALI_31267314138APL,31267314138APL,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV87540,2,VRINDAVAN,Active
127,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,VRINDAVAN SECTOR 18_34159,INC-1,NAGAR NIGAM_31267314159NGM,31267314159NGM,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV83228,0.02,VRINDAVAN,Active
128,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,MANSAROVAR_30243,INC-1,SECTOR P_31267310243SCP,31267310243SCP,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV89031,1,VRINDAVAN,Active
129,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,MANSAROVAR_30243,INC-1,AIRPORT_31267310243APT,31267310243APT,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X2142721,30,VRINDAVAN,Active
130,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,RESIDENCY,RESIDENCY_30098,INC-3,KGMU TRANSIT HOSTEL_31268210098KTH,31268210098KTH,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X2142744,30,RESIDENCY,Active
131,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,RESIDENCY,RESIDENCY_30098,INC-3,KGMU IDH BLOCK_31268210098KIB,31268210098KIB,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X2144473,30,RESIDENCY,Active
132,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,THAKURGANJ,BALAGHAT_30107,INC-2,RAILWAY COLONY_31268310107RCY,31268310107RCY,11,OTHER,DISTRICT HQ,URBAN,SECURE,X2244227,40,THAKURGANJ,Active
133,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,THAKURGANJ,AZAD NAGAR_34057,INC-2,EKTA NAGAR_31264614057ENR,31264614057ENR,11,OTHER,DISTRICT HQ,URBAN,NA,NA,1,THAKURGANJ,Active
134,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,THAKURGANJ,BALAGHAT_30107,INC-3,GAUSHALA_31268310107GSA,31268310107GSA,11,OTHER,DISTRICT HQ,URBAN,SECURE,X2232986,1,THAKURGANJ,Active
135,MADHYANCHAL,L.E.S.A. CG-II,EUDC VIII LESA,THAKURGANJ,AZAD NAGAR_34057,INC-1,MARI MATA ROAD_31264614057MMR,31264614057MMR,11,OTHER,DISTRICT HQ,URBAN,SECURE,X2233006,40,THAKURGANJ,Active
136,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD HAIDERGARH,DEVI GANJ_324525,INC-4,SHREE PS4 MOTERS_32452130429SPM,32452130429SPM,11,INDEPENDENT,OTHERS,RURAL,SECURE,SS17122409,1,EDD HAIDERGARH,Active
137,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD HAIDERGARH,KOTHI_324525,INC-1,S L FOODS PRODUCTS_32452131025SLF,32452131025SLF,11,INDEPENDENT,OTHERS,RURAL,LNT,16037066,1,EDD HAIDERGARH,Active
138,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD HAIDERGARH,KOTHI_324525,INC-2,SHAYPUR_32452131025SHY,32452131025SHY,11,OTHER,OTHERS,RURAL,SECURE,X2239725,2,EDD HAIDERGARH,Active
139,MADHYANCHAL,AYODHYA,EDC BARABANKI,EDD HAIDERGARH,KOTHI_324525,INC-2,ACHKAMAU_32452131025AKM,32452131025AKM,11,OTHER,OTHERS,RURAL,SECURE,X1071151,0.06,EDD HAIDERGARH,Active
140,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD III AYODHYA MILKIPUR,NAKA DURGAPURI_324613,INC-2,CRPF COLONY_32462320910CRC,32462320910CRC,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1986555,2,EDD III AYODHYA MILKIPUR,Active
141,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD III AYODHYA MILKIPUR,NAKA DURGAPURI_324613,INC-2,AIRPORT_32462320910AIR,32462320910AIR,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X2142506,2,EDD III AYODHYA MILKIPUR,Active
142,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,AMINABAD,AMINABAD NEW_32019,INC-2,MOHAN MARKET NEW_31261512019MMN,31261512019MMN,11,OTHER,OTHERS,URBAN,SECURE,X2015779,1,AMINABAD,Active
143,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,AMINABAD,AMINABAD NEW_32019,INC-1,SHANKAR JI MANDIR NEW_31261512019SMN,31261512019SMN,11,OTHER,OTHERS,URBAN,SECURE,X2115772,1,AMINABAD,Active
144,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD II UNNAO,AIRABHADHIYAR_332542,INC-2,BEHATA_33252210370BHT,33252210370BHT,11,OTHER,OTHERS,RURAL,SECURE,X2142720,0.06,EDD II UNNAO,Active
145,MADHYANCHAL,L.E.S.A. TG-II,EUDC IX LESA,MUNSHI PULIA,AMRAI GAON_34226,INC-2,JARHARA NEW_36269214226JRH,36269214226JRH,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X1291235,1,MUNSHI PULIA,Active
146,MADHYANCHAL,L.E.S.A. TG-II,EUDC IX LESA,MUNSHI PULIA,AMRAI GAON_34226,INC-1,AMRAI_36269214226AMR,36269214226AMR,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X1291260,1,MUNSHI PULIA,Active
147,MADHYANCHAL,RAEBARELI,EDC UNNAO,EDD V UNNAO HASANGANJ,SOHRAMAU_332545,INC-2,SARAUTI_33252510858SRT,33252510858SRT,11,OTHER,OTHERS,RURAL,SECURE,X2142735,0.06,EDD V UNNAO HASANGANJ,Active
148,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD MAHMUDABAD,REUSA_332324,INC-2,RASULPUR_33232240361RSR,33232240361RSR,11,OTHER,OTHERS,RURAL,SECURE,X2144569,0.06,EDD MAHMUDABAD,Active
149,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD I SITAPUR,CITY POWER HOUSE-04_30080,INC-1,SANTOSHI MATA MANDIR_33232110080SMM,33232110080SMM,11,OTHER,DISTRICT HQ,DISTRICT HQ,SECURE,X2232858,0.04,EDD I SITAPUR,Active
150,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-II,FCI_34122,INC-1,AADARSH VIHAR_31264214122ADV,31264214122ADV,11,OTHER,OTHERS,URBAN,SECURE,X2219066,2,CESS-II,Active
151,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,BAKSHI KA TALAB,RAITHA ROAD_34231,INC-1,KESTO INFRASTRUCTURE_36260342311KES,36260342311KES,11,MIXED ABOVE 25%,OTHERS,URBAN,SECURE,X2144608,0.03,BAKSHI KA TALAB,Active
152,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,CG CITY NO.5_34222,INC-1,BAGIYAMAU_31261414222BAG,31261414222BAG,11,OTHER,DISTRICT HQ,URBAN,LNT,16057343,1,RAJ BHAWAN,Active
153,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,SECTOR-7_34145,INC-2,OMAXE PALACE_31261414145OMA,31261414145OMA,11,INDEPENDENT,DISTRICT HQ,URBAN,LNT,16057334,1,RAJ BHAWAN,Active
154,MADHYANCHAL,L.E.S.A. CG-II,EUDC I LESA,RAJ BHAWAN,CG CITY-2_34163,INC-2,CHINMAY DEVELOPERS_31261434163CHI,31261434163CHI,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,Q0796479,0.02,RAJ BHAWAN,Active
155,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD SRAVASTI,SUB STATION JAMUNAHA_355132,INC-1,NEW JAMUNAHA_,NA,11,OTHER,OTHERS,RURAL,SECURE,X0233305,1,EDD SRAVASTI,Active
156,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD SRAVASTI,BHINGA IPDS_355132,INC-1,CIVIL LINE_35492210434CVL,35492210434CVL,11,OTHER,DISTRICT HQ,IPDS,SECURE,X0885319,60,EDD SRAVASTI,Active
157,MADHYANCHAL,L.E.S.A. TG-I,EUDC X LESA,BAKSHI KA TALAB,MAMPUR BANA_30038,INC-1,SHALAK EATABLES_36260110038SHA,36260110038SHA,11,INDEPENDENT,DISTRICT HQ,DISTRICT HQ,SECURE,X0393123,0.03,BAKSHI KA TALAB,Active
158,MADHYANCHAL,AYODHYA,EDC AYODHYA,EDD RUDAULI,SAIDPUR_32018,INC-1,ATAL AVASIY VIDYALAYA_32461592018AAV,32461592018AAV,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X1986596,1,EDD RUDAULI,Active
159,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD JAGDISHPUR,JAGDISHPUR_324854,INC-1,THANA_32484120504THA,32484120504THA,11,OTHER,OTHERS,RURAL,GENUS,3000101,0.02,EDD JAGDISHPUR,Active
160,MADHYANCHAL,L.E.S.A. TG-II,EUDC IX LESA,MUNSHI PULIA,SECTOR-14 OLD_30129,INC-4,BAL VIHAR_36269210129BLV,36269210129BLV,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,XF467605,1,MUNSHI PULIA,Active
161,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-II,FCI_34122,INC-2,RELIANCE_31264214122REL,31264214122REL,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0393018,0.04,CESS-II,Active
162,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-II,DR. SAKUNTLA MISHRA_34123,INC-2,ZAHID NAGAR_31264250012ZNR,31264250012ZNR,11,OTHER,OTHERS,URBAN,NA,NA,1,CESS-II,Active
163,MADHYANCHAL,L.E.S.A. TG-II,EUDC II LESA,CHINHAT,OMEGA_34066,INC-2,GOEL HEIGHTS_36262614066GHT,36262614066GHT,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,SECURE,X1575602,2,CHINHAT,Active
164,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD GAURIGANJ,MUSHAFIRKHANA TAHSEEL_324851,INC-1,RAILWAY STATION_32484131026RST,32484131026RST,11,OTHER,TEHSIL HQ,IPDS,LNT,14016284,0.06,EDD GAURIGANJ,Active
165,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD GAURIGANJ,MUSHAFIRKHANA TAHSEEL_324851,INC-1,GAURIGANJ CHAURAHA_32484131026GJC,32484131026GJC,11,OTHER,TEHSIL HQ,IPDS,LNT,14003418,0.06,EDD GAURIGANJ,Active
166,MADHYANCHAL,AYODHYA,EDC GAURIGANJ,EDD GAURIGANJ,MUSHAFIRKHANA TAHSEEL_324851,INC-1,GALLA MANDI_32484131026GLM,32484131026GLM,11,OTHER,TEHSIL HQ,IPDS,LNT,14016261,0.06,EDD GAURIGANJ,Active
167,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD TULSIPUR,PACHPEDWA_355133,INC-1,GAISARI_35513120182GII,35513120182GII,11,OTHER,OTHERS,RURAL,GENUS,7892478,60,EDD TULSIPUR,Active
168,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD TULSIPUR,PACHPEDWA_355133,INC-1,COLONEY_35513120182CLY,35513120182CLY,11,OTHER,OTHERS,RURAL,SECURE,X3201225,1,EDD TULSIPUR,Active
169,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD TULSIPUR,PACHPEDWA_355133,INC-1,CHANDANPUR_35513120182CDR,35513120182CDR,11,OTHER,OTHERS,RURAL,SECURE,X1986560,1,EDD TULSIPUR,Active
170,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD TULSIPUR,PACHPEDWA_355133,INC-1,BASANTPUR_35513120182BAR,35513120182BAR,11,OTHER,OTHERS,RURAL,SECURE,X1986565,2,EDD TULSIPUR,Active
171,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,SIDHAULI TAHSEEL_332322,INC-1,LAXMI COLD STORAGE_33232250368LCS,33232250368LCS,11,INDEPENDENT,OTHERS,IPDS,LANDIS,U0237936,0.005,EDD II SITAPUR,Active
172,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD BALRAMPUR,BALRAMPUR_30017,INC-2,MEDICAL COLLEGE_35513110017MDC,35513110017MDC,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X2144532,60,EDD BALRAMPUR,Active
173,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD BALRAMPUR,BALRAMPUR TOWN_34077,INC-2,S.S.B_35513110177SSB,35513110177SSB,11,INDEPENDENT,DISTRICT HQ,URBAN,SEURE,X2144471,60,EDD BALRAMPUR,Active
174,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD TULSIPUR,GAIDAS BUJURG_355133,INC-1,GAINDAS BLOCK_35513130187GDB,35513130187GDB,11,OTHER,OTHERS,RURAL,SECURE,SS17122399,2,EDD TULSIPUR,Active
175,MADHYANCHAL,DEVI PATAN,EDC BALRAMPUR,EDD SRAVASTI,KATRA_355132,INC-2,AKBARPUR_35492220439AKB,35492220439AKB,11,OTHER,OTHERS,RURAL,SECURE,X1071155,60,EDD SRAVASTI,Active
176,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD LALGANJ RAIBAREILI,SARENI_444213,INC-1,SARENI TOWN_33271310161SRT,33271310161SRT,11,MIXED ABOVE 25%,TEHSIL HQ,TEHSIL,LNT,11533661,1,EDD LALGANJ RAIBAREILI,Active
177,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD LALGANJ RAIBAREILI,LALGANJ_444213,INC-3,COLD STORAGE_33271310158CLD,33271310158CLD,11,INDEPENDENT,OTHERS,RURAL,SECURE,UMV88280,1,EDD LALGANJ RAIBAREILI,Active
178,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD LALGANJ RAIBAREILI,SARENI_444213,INC-1,HASANAPUR_33271310161HAR,33271310161HAR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UMV89091,2,EDD LALGANJ RAIBAREILI,Active
179,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD LALGANJ RAIBAREILI,BARAS_444213,INC-2,DR INDUSTRY_33271310803DRI,33271310803DRI,11,INDEPENDENT,DISTRICT HQ,RURAL,SECURE,X1449062,1,EDD LALGANJ RAIBAREILI,Active
180,MADHYANCHAL,L.E.S.A. TG-II,EUDC IX LESA,MUNSHI PULIA,SUGAMAU_34167,IC-2,MAYUR RESIDENCY_36269214167MAY,36269214167MAY,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,X1986586,1,MUNSHI PULIA,Active
181,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD UNCHAHAR,ROHANIYA_332752,INC-2,GANGEHARA_33271230153GAN,33271230153GAN,11,OTHER,OTHERS,RURAL,SECURE,X1449080,1,EDD UNCHAHAR,Active
182,MADHYANCHAL,RAEBARELI,EDC II RAEBARELI,EDD UNCHAHAR,UNCHAHAR TEHSIL_332752,INC-1,LAXMIGANJ_33271230154LAX,33271230154LAX,11,OTHER,OTHERS,RURAL,LNT,14016290,1,EDD UNCHAHAR,Active
183,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD BAHERI,RICHHA_341923,INC-2,INDUSTRIAL II_34192310445IN2,34192310445IN2,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,X2142762,60,EDD BAHERI,Active
184,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,ANDHARPURA_341922,INC-2,ANDHARPURA_34192210563AND,34192210563AND,11,OTHER,OTHERS,RURAL,SECURE,X0382166,20,EDD II BAREILLY,Active
185,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,DOHNA_341922,INC-2,MODERN VILLAGE_34192220570MDV,34192220570MDV,11,OTHER,OTHERS,RURAL,SECURE,X1677900,1,EDD II BAREILLY,Active
186,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,DOHNA_341922,INC-2,ELDICO CITY_34192220570ECT,34192220570ECT,11,OTHER,OTHERS,RURAL,LNT,20248846,1,EDD II BAREILLY,Active
187,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,DOHNA_341922,INC-2,BY PASS_34192220570BYP,34192220570BYP,11,OTHER,OTHERS,RURAL,SECURE,X1677898,1,EDD II BAREILLY,Active
188,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,LALPHATAK_341922,INC-3,HPCL_34192220572HPCL,34192220572HPCL,11,INDEPENDENT,OTHERS,RURAL,LNT,22173056,1,EDD II BAREILLY,Active
189,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,LALPHATAK_341922,INC-1,JHEEL GUTIYA_34192220572JGT,34192220572JGT,11,OTHER,OTHERS,RURAL,SECURE,X1677915,1,EDD II BAREILLY,Active
190,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,LALPHATAK_341922,INC-1,AYUSHMAN FERTILIZERS_34192220572AFL,34192220572AFL,11,INDEPENDENT,OTHERS,RURAL,LNT,22173057,1,EDD II BAREILLY,Active
191,MADHYANCHAL,BAREILLY-I,EDC BAREILLY,EDD II BAREILLY,BHUTA_341922,INC-3,BADRISH AGRO_34192210564BDA,34192210564BDA,11,INDEPENDENT,OTHERS,RURAL,SECURE,Q0796783,20,EDD II BAREILLY,Active
192,MADHYANCHAL,L.E.S.A. CG-I,EUDC IV LESA,CESS-II,FATEHGUNJ_30156,INC-1,TS MISHRA_31264210156TSM,31264210156TSM,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X1986422,1,CESS-II,Active
193,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,MISHRIKH_332322,INC-2,HARDOIYA_33232140284HRD,33232140284HRD,11,OTHER,OTHERS,RURAL,SECURE,X0885331,0.06,EDD II SITAPUR,Active
194,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,MISHRIKH TAHSEEL_332322,INC-2,MISHRIKH NEW_33232140285MSN,33232140285MSN,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,XC480215,2,EDD II SITAPUR,Active
195,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,MANSAROVAR_30243,INC-1,SECTOR O_31267310243SCO,31267310243SCO,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV88550,1,VRINDAVAN,Active
196,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,MANSAROVAR_30243,INC-1,LDA_31267310243LDA,31267310243LDA,11,OTHER,DISTRICT HQ,URBAN,SECURE,X2142714,30,VRINDAVAN,Active
197,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,MANSAROVAR_30243,INC-1,KANPUR ROAD_31267310243KRD,31267310243KRD,11,OTHER,DISTRICT HQ,URBAN,SECURE,X2142739,30,VRINDAVAN,Active
198,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,NEEMSAR_332322,INC-1,RAMSHALA_33232140287RMS,33232140287RMS,11,OTHER,OTHERS,RURAL,SECURE,X0080488,0.06,EDD II SITAPUR,Active
199,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,KANPUR ROAD,AASHIYANA_30114,INC-1,ANSAL ANGAN_31267220114AGN,31267220114AGN,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,UMV87497,2,KANPUR ROAD,Active
200,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,NEEMSAR_332322,INC-2,RAMPUR_33232140287RMP,33232140287RMP,11,OTHER,OTHERS,RURAL,SECURE,X0080692,0.06,EDD II SITAPUR,Active
201,MADHYANCHAL,SITAPUR,EDC SITAPUR,EDD II SITAPUR,MISHRIKH TAHSEEL_332322,INC-1,LAXMI COLD STORAGE_33232250368LCS,33232250368LCS,11,INDEPENDENT,OTHERS,RURAL,LANDIS,U0237936,0.005,EDD II SITAPUR,Active
202,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,RATAN KHAND_34100,INC-1,RAVI KHAND_31267314100RVK,31267314100RVK,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV87975,1,VRINDAVAN,Active
203,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,AWADH VIHAR SEC-8_34206,INC-2,SEC 8 BASERA_31267324206SCB,31267324206SCB,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV83424,1,VRINDAVAN,Active
204,MADHYANCHAL,L.E.S.A. CG-I,EUDC VII LESA,VRINDAVAN,AWADH VIHAR SECTOR-3_34151,INC-2,POWERGRID_31267314151PGD,31267314151PGD,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,19115159,1,VRINDAVAN,Active
