S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
6910,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,BIRAL_130271,INC-2,DURGANPUR HARIAKHEDA T_13027190539DUN,13027190539DUN,11,OTHER,OTHERS,RURAL,SECURE,XD433447,1,EDD BUDHANA,Active
6911,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,BHORAKALA_130271,INC-3,KHARAD PTW_13022190610KHA,13022190610KHA,11,AGRICULTURE,OTHERS,RURAL,LANDIS,U0237775,0.04,EDD BUDHANA,Active
6912,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,KURAVA_130271,INC-1,GADMALPUR SAGDI PTW_13027190543GAD,13027190543GAD,11,AGRICULTURE,OTHERS,RURAL,SECURE,UMV89297,1,EDD BUDHANA,Active
6913,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,KANDELA_137453,INC-1,SHEKHUPURA PTW_13745390692SEP,13745390692SEP,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP59543,2,EDD IV SHAMLI,Active
6914,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,KAMALPUR_137453,INC-2,UDPUR TOWN_13745390676UOV,13745390676UOV,11,OTHER,OTHERS,RURAL,SECURE,UPP42242,1,EDD IV SHAMLI,Active
6915,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,KERTU_137453,INC-2,SUN STAR HATCHERY_13745390677SSH,13745390677SSH,11,OTHER,OTHERS,RURAL,secure,65544,2,EDD IV SHAMLI,Active
6916,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,JHINJHANA TOWN_10685,INC-1,SHAHPUR RURAL PTW_13745390685SHP,13745390685SHP,11,AGRICULTURE,OTHERS,IPDS,LNT,15077499,1,EDD IV SHAMLI,Active
6917,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,JHINJHANA RURAL_137453,INC-2,CHOTRA PTW_13745390679CHA,13745390679CHA,11,AGRICULTURE,OTHERS,RURAL,SECURE,X2219221,1,EDD IV SHAMLI,Active
6918,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD IV SHAMLI,MANSURA_137453,INC-2,CHOTRA VILLAGE_13745390680CVE,13745390680CVE,11,OTHER,OTHERS,RURAL,SECURE,X0456694,0.03,EDD IV SHAMLI,Active
6919,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD I SAHARANPUR,GHANTA GHAR_10100,INC-2,MGM ROAD _13013110100MGR,13013110100MGR,11,OTHER,DISTRICT HQ,URBAN,HPL,336356,0.04,EUDD I SAHARANPUR,Active
6920,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD I SAHARANPUR,PAPER MILL_10150,INC-1,RAJVIHAR COLONY _13013110150RAJ,13013110150RAJ,11,OTHER,DISTRICT HQ,URBAN,SECURE,XE472843,0.06,EUDD I SAHARANPUR,Active
6921,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD I SAHARANPUR,PAPER MILL_10150,INC-1,HPC _13013110150HPC,13013110150HPC,11,OTHER,DISTRICT HQ,URBAN,HPL,13002476,1,EUDD I SAHARANPUR,Active
6922,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD I SAHARANPUR,AMBALA ROAD_10102,INC-2,DHOLI KHAL_13013120102DOL,13013120102DOL,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB457552,1,EUDD I SAHARANPUR,Active
6923,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,NIRMANA_130262,INC-1,NIRMANI PTW_13022290603NIR,13022290603NIR,11,AGRICULTURE,OTHERS,RURAL,HPL,11269390,0.06,EDD II MUZAFFARNAGAR,Active
6924,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,ROHANA_130262,INC-2,BADHAI TOWN_13022290571BAD,13022290571BAD,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,U0233212,0.06,EDD II MUZAFFARNAGAR,Active
6925,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BIJOPURA_130262,INC-1,BIJOPURA TOWN_13022290569BPT,13022290569BPT,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UMV89341,1,EDD II MUZAFFARNAGAR,Active
6926,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,CHOWKDA_130262,INC-1,KASOULI PTW_13022190595KSP,13022190595KSP,11,AGRICULTURE,OTHERS,RURAL,HPL,15077128,1,EDD II MUZAFFARNAGAR,Active
6927,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,CHARTHAWAL_130262,INC-2,TITAVI TOWN_13022290581TTT,13022290581TTT,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC434527,1,EDD II MUZAFFARNAGAR,Active
6928,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,CHARTHAWAL_130262,INC-1,ALAWALPUR PTW_13022290581ALA,13022290581ALA,11,AGRICULTURE,OTHERS,RURAL,HPL,15046276,2,EDD II MUZAFFARNAGAR,Active
6929,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD KHATAULI,TODA_130272,INC-1,NANGLA PTW_13027290562NAN,13027290562NAN,11,AGRICULTURE,OTHERS,RURAL,HPL,14068979,1,EDD KHATAULI,Active
6930,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD KHATAULI,PAMNAWALI_130272,INC-2,KALWADA KALAN_13027290558KAL,13027290558KAL,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UPP59495,2,EDD KHATAULI,Active
6931,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,SHAMLI TOWN (KHERI KARMU)_15023,INC-1,INDUSTRIES_13745115023IND,13745115023IND,11,INDUSTRIAL ABOVE 75%,DISTRICT HQ,URBAN,SECURE DLMS,X0314124,2,EDD II SHAMLI,Active
6932,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,AALDI_137451,INC-1,AALDI TOWN_13745190663ALD,13745190663ALD,11,OTHER,OTHERS,RURAL,SECURE DLMS,X1737947,1,EDD II SHAMLI,Active
6933,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,LISAD_137451,INC-1,LISAD TOWN_13745190658LIH,13745190658LIH,11,OTHER,OTHERS,RURAL,SECURE DLMS,X1611870,1,EDD II SHAMLI,Active
6934,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,HATHCHHOYA_137454,INC-1,KHEDEWALA PTW_13745490643KHE,13745490643KHE,11,AGRICULTURE,OTHERS,RURAL,LNT TVM,14073738,2,EDD I SHAMLI,Active
6935,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,INDUSTRIAL ESTATE_137454,INC-1,ROORKEE ENGINEERING_13745490647REM,13745490647REM,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,TVM,8118594,2,EDD I SHAMLI,Active
6936,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,TODA_137454,INC-1,TODA TOWN_13745490646TDV,13745490646TDV,11,OTHER,OTHERS,RURAL,LNT TVM,13077208,1,EDD I SHAMLI,Active
6937,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,CHAUSANA_137454,INC-3,KHEDKI TOWN_13745490630KHE,13745490630KHE,11,OTHER,OTHERS,RURAL,LNT TVM,14036871,1,EDD I SHAMLI,Active
6938,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,OON_137454,INC-2,NEW SHAMLI SHAMLA PTW_13745490645NSS,13745490645NSS,11,OTHER,OTHERS,RURAL,SECURE TVM,PVV01125,2,EDD I SHAMLI,Active
6939,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,NIRANA_130261,INC-1,NAIRAINA PTW_13022190566NIR,13022190566NIR,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0074858,1,EDD I MUZAFFARNAGAR,Active
6940,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,ALAWALPUR MAZRA_130261,INC-2,ALAWALPUR MAZRA TOWN_13022190579ALT,13022190579ALT,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC435031,1,EDD I MUZAFFARNAGAR,Active
6941,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,SHERNAGAR_130213,INC-1,SHERNAGAR_13021110611SHE,13021110611SHE,11,OTHER,OTHERS,RURAL,SECURE,UPP47194,2,EUDD III MUZAFFARNAGAR,Active
6942,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,MIMLANA ROAD_10249,INC-2,SAHBUDDIN PUR ROAD_13021310249SPR,13021310249SPR,11,Other,OTHERS,URBAN,LNT,13084842,1,EUDD III MUZAFFARNAGAR,Active
6943,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,MIMLANA ROAD_10249,INC-1,NYAJUPURA_13021310249NYA,13021310249NYA,11,OTHER,OTHERS,URBAN,SECURE,X2249901,2,EUDD III MUZAFFARNAGAR,Active
6944,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,SHAMLI ROAD_10248,INC-2,RORKEE ROAD_13021310248RKR,13021310248RKR,11,OTHER,OTHERS,URBAN,SECURE,X1124847,2,EUDD III MUZAFFARNAGAR,Active
6945,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,MAHAVEER CHOWK_10250,INC-1,MAHAVEER CHOWK_13021310250MAH,13021310250MAH,11,OTHER,OTHERS,URBAN,SECURE,SS17061449,1,EUDD III MUZAFFARNAGAR,Active
6946,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,SAKARPUR_130212,INC-1,NOORNAGAR PTW_13021221328NPT,13021221328NPT,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC408616,1,EUDD II MUZAFFARNAGAR,Active
6947,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,KAMHEDA DHANSRI_130212,INC-1,TEVDA_13021210618TEV,13021210618TEV,11,OTHER,OTHERS,RURAL,SECURE,X2187111,1,EUDD II MUZAFFARNAGAR,Active
6948,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD I MUZAFFARNAGAR,MANDI SAMITI_10257,INC-2,GANDHI NAGAR_13021120257GAN,13021120257GAN,11,OTHER,OTHERS,URBAN,SECURE,XC479527,0.04,EUDD I MUZAFFARNAGAR,Active
6949,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MAWANA,MAWANA THESHIL RURAL_110743,INC-2,SAIDIPUR_11074191033SDR,11074191033SDR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X1124875,2,EDD II MAWANA,Active
6950,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,BHOOR_161123,INC-1,NORTH_16112391129NOR,16112391129NOR,11,OTHER,OTHERS,RURAL,HPL,620355,0.08,EDD V BULANDSHAHAR,Active
6951,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,CHOLA_161123,INC-1,FATEHAPUR_16112391137FAT,16112391137FAT,11,OTHER,OTHERS,RURAL,LNT,13002423,2,EDD V BULANDSHAHAR,Active
6952,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,KARANPUR_161133,INC-2,TORAY_16113391109TOM,16113391109TOM,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC450326,0.04,EDD JAHANGIRABAD,Active
6953,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,CHANDOK_161133,INC-1,ASAWARI_16113391111ASA,16113391111ASA,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XF468215,0.04,EDD JAHANGIRABAD,Active
6954,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,JAHANGIRABAD RURAL_161133,INC-1,CHANDOK_16113391107CHA,16113391107CHA,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,PVV00332,1,EDD JAHANGIRABAD,Active
6955,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,MOHARSA_161133,INC-2,KALYANPUR_16113391104KTW,16113391104KTW,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,HRT79746,1,EDD JAHANGIRABAD,Active
6956,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,UNCHA GAON_161133,INC-2,AURANGABAD_16113391101AUR,16113391101AUR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1124969,1,EDD JAHANGIRABAD,Active
6957,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,KUCHESAR_161122,INC-1,IKLADI TOWN_16112291099IKL,16112291099IKL,11,OTHER,OTHERS,RURAL,SECURE,XC433296,1,EDD SIANA,Active
6958,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,SATHLA_161122,INC-1,DHAROLI PTW_16112291090DAR,16112291090DAR,11,OTHER,OTHERS,RURAL,LANDIS,U0238740,0.04,EDD SIANA,Active
6959,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BARAUT,KANDERA_110832,INC-1,KANDERA PTW_11083291356KAN,11083291356KAN,11,AGRICULTURE,OTHERS,RURAL,LNT,13002496,2,EDD II BARAUT,Active
6960,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,MEERAPUR_130212,INC-2,SIKANDARPUR TOWN_13021210616SIK,13021210616SIK,11,OTHER,OTHERS,RURAL,LNT,13540418,0.06,EUDD II MUZAFFARNAGAR,Active
6961,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,BASEDA_130212,INC-1,KASAMPUR PTW_13021220624KAS,13021220624KAS,11,Agriculture,OTHERS,RURAL,LNT,13002433,2,EUDD II MUZAFFARNAGAR,Active
6962,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,BARLA_130212,INC-2,RAI (J) PTW_13021220628RAI,13021220628RAI,11,AGRICULTURE,OTHERS,RURAL,LNT,12344945,0.03,EUDD II MUZAFFARNAGAR,Active
6963,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,RAMRAJ_130212,INC-2,BHUMIYA_13021210620BHU,13021210620BHU,11,OTHER,OTHERS,RURAL,SECURE,X0290307,0.03,EUDD II MUZAFFARNAGAR,Active
6964,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,KAKROLI_130212,INC-2,KAKRAULI_13021210615KAK,13021210615KAK,11,OTHER,OTHERS,RURAL,SECURE,X2187670,1,EUDD II MUZAFFARNAGAR,Active
6965,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,KAKROLI_130212,INC-2,KAKRAULI JUNGLE_13021210615KAJ,13021210615KAJ,11,OTHER,OTHERS,RURAL,SECURE,SS17234260,1,EUDD II MUZAFFARNAGAR,Active
6966,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD I MUZAFFARNAGAR,NEW RORKEE ROAD_15016,INC-1,SAKET_13021115016SAK,13021115016SAK,11,Other,OTHERS,URBAN,SECURE,XC406153,2,EUDD I MUZAFFARNAGAR,Active
6967,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MAWANA,MOREKHURD_110743,INC-2,SAIFPUR FEROZPUR-II_11074391043SFR,11074391043SFR,11,MIXED ABOVE 50%,OTHERS,RURAL,LANDIS,U0239222,0.04,EDD II MAWANA,Active
6968,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,BIJOLI_110725,INC-1,BIJOLI-1 JUNGLE PTW_11072591003BIJ,11072591003BIJ,11,AGRICULTURE,OTHERS,RURAL,LNT,13002502,1,EDD IV MEERUT,Active
6969,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,KHURJA ROAD SKD_161123,INC-1,VIDYAGYAN_16112391133SNS,16112391133SNS,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP42233,1,EDD V BULANDSHAHAR,Active
6970,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,KARANPUR_161133,INC-1,MALAKPUR PTW_16113391109MAL,16113391109MAL,11,AGRICULTURE,OTHERS,URBAN,SECURE,UPP47279,1,EDD JAHANGIRABAD,Active
6971,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,UNCHA GAON_161133,INC-2,DOLATPUR_16113391101DAU,16113391101DAU,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X1124971,1,EDD JAHANGIRABAD,Active
6972,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,S/S SAIDPUR_161122,INC-1,BHONSATHLA_16112291089BHO,16112291089BHO,11,OTHER,OTHERS,RURAL,LNT,13540515,0.06,EDD SIANA,Active
6973,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,S/S SAIDPUR_161122,INC-1,SHERPUR PTW_16112291089SHE,16112291089SHE,11,OTHER,OTHERS,RURAL,LNG,U0238843,0.03,EDD SIANA,Active
6974,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BARAUT,KANDERA_110832,INC-1,KANDERA TOWN_11083291356KNT,11083291356KNT,11,OTHER,OTHERS,RURAL,SECURE,XC408830,1,EDD II BARAUT,Active
6975,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BAGHPAT,RIVER PARK_10375,INC-1,RIVER PARK_11083310375RIK,11083310375RIK,11,OTHER,OTHERS,URBAN,LNT,12040361,2,EDD I BAGHPAT,Active
6976,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BAGHPAT,MUKARI_110833,INC-1,KEHRAKA PTW_11083490731KEH,11083490731KEH,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPCL 0102,2,EDD I BAGHPAT,Active
6977,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BAGHPAT,GATHINA_110833,INC-1,GATTHINA PTW_11083390738GAT,11083390738GAT,11,AGRICULTURE,OTHERS,RURAL,LNT,16058349,1,EDD I BAGHPAT,Active
6978,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BAGHPAT,SOROORPUR_110833,INC-2,SOOJRA PTW_11083390727SOO,11083390727SOO,11,AGRICULTURE,OTHERS,RURAL,LNT,12040236,2,EDD I BAGHPAT,Active
6979,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BARAUT,BASOLI_110831,INC-1,TVS ROAD PTW_11083191505TRP,11083191505TRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1677970,1,EDD I BARAUT,Active
6980,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BARAUT,KISHANPUR BARAL_110831,INC-1,JIWANA/JIWANI PTW_11083190754JIW,11083190754JIW,11,AGRICULTURE,OTHERS,RURAL,LNT,17209531,0.06,EDD I BARAUT,Active
6981,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD III MEERUT,PUTH_110724,INC-1,PUTH PTW_11072491345PUT,11072491345PUT,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0314156,1,EDD III MEERUT,Active
6982,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD III MEERUT,KHEWAI_110724,INC-2,KHEWAI TOWN 2_11072491344TW2,11072491344TW2,11,MIXED ABOVE 25%,OTHERS,RURAL,SECUR,XO456635,0.04,EDD III MEERUT,Active
6983,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD III MEERUT,JANI KHURD_110724,INC-1,JANI_11072490996JAN,11072490996JAN,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,15077233,1,EDD III MEERUT,Active
6984,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD III MEERUT,UKLENA_110724,INC-1,NANDPURA JUNGAL PTW_11072490993NAN,11072490993NAN,11,AGRICULTURE,OTHERS,RURAL,LNT,13002511,1,EDD III MEERUT,Active
6985,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD III MEERUT,VEDVYASPURI_10041,INC-2,VEDVYASPURI_11072410041VED,11072410041VED,11,MIXED ABOVE 50%,OTHERS,URBAN,LNT,16018480,1,EDD III MEERUT,Active
6986,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD III MEERUT,RAGHUNATHPUR_10992,INC-1,NANU PTW_11072490992NAN,11072490992NAN,11,AGRICULTURE,OTHERS,RURAL,LNT,16043065,1,EDD III MEERUT,Active
6987,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD III MEERUT,PALLAV PURAM PHASE 1_10004,INC-2,E POCKET_11072420004EPO,11072420004EPO,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,PVV01174,1,EDD III MEERUT,Active
6988,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,GADINA_110741,INC-2,PINAI_11074191031PNI,11074191031PNI,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD485907,0.04,EDD I MAWANA,Active
6989,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,PHALAWDA_11028,INC-2,AMROLI PTW_11074191028AMR,11074191028AMR,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP41710,1,EDD I MAWANA,Active
6990,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,MAHADEV_110742,INC-2,PALI_11074291397PAH,11074291397PAH,11,MIXED ABOVE 25%,OTHERS,RURAL,HPL,HP3000362,1,EDD II MEERUT,Active
6991,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,HARRA_110742,INC-1,KHAPRANA_11074291396KHA,11074291396KHA,11,MIXED ABOVE 25%,OTHERS,RURAL,HPL,HP3000368,4,EDD II MEERUT,Active
6992,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD II MEERUT,KHADOLI 2_10461,INC-2,BY PASS_11071210461BYE,11071210461BYE,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X2249933,2,EUDD II MEERUT,Active
6993,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,GOTKA_110742,INC-2,BAPARSI + PANCHALI GAOU_11074291020BPT,11074291020BPT,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC456600,0.08,EDD II MEERUT,Active
6994,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD II MEERUT,JAGRITI VIHAR 1_10015,INC-1,UNIVERSITY_11071230015UN1,11071230015UN1,11,MIXED ABOVE 50%,OTHERS,URBAN,HPL,251729,0.06,EUDD II MEERUT,Active
6995,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,BASEDA_130212,INC-2,GHUMAWATI TOWN_13021220624GHU,13021220624GHU,11,OTHER,OTHERS,RURAL,SECURE,Q0441928,0.03,EUDD II MUZAFFARNAGAR,Active
6996,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,BASEDA_130212,INC-1,BASEDA II_13021220624BA2,13021220624BA2,11,Other,OTHERS,RURAL,SECURE,X0290289,0.03,EUDD II MUZAFFARNAGAR,Active
6997,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD I MUZAFFARNAGAR,MANDI SAMITI_10257,INC-1,NEW MANDI_13021120257NEW,13021120257NEW,11,Other,OTHERS,URBAN,LNT,13540234,0.04,EUDD I MUZAFFARNAGAR,Active
6998,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,SUBSTATION JHANGIRABAD TOWN_10485,INC-1,TOWN-1_16113310485TO1,16113310485TO1,11,MIXED ABOVE 50%,OTHERS,URBAN,LNT,15077924,1,EDD JAHANGIRABAD,Active
6999,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,ANUOOPSHAHR TEHSIL_11114,INC-2,CHHAPETI_12004211114CHH,12004211114CHH,11,MIXED ABOVE 50%,OTHERS,IPDS,SECURE,UPP42263,1,EDD JAHANGIRABAD,Active
7000,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,ANUOOPSHAHR RURAL_161133,INC-1,ACHORA_16113391108AHA,16113391108AHA,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,HRT79704,1,EDD JAHANGIRABAD,Active
7001,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,AHMEDANAGAR_161122,INC-1,AHMEDANAGAR_16112291097AHM,16112291097AHM,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP47383,1,EDD SIANA,Active
7002,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,BUKLANA_161122,INC-1,NIZAMPUR_16112291387NIJ,16112291387NIJ,11,OTHER,OTHERS,RURAL,SECURE,HRT80026,1,EDD SIANA,Active
7003,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,LADPURA_161122,INC-1,LADPUR TOWN_16112291096LTD,16112291096LTD,11,OTHER,OTHERS,RURAL,SECURE,HRT80007,1,EDD SIANA,Active
7004,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,LADPURA_161122,INC-1,BAHANPUR_16112291096BAH,16112291096BAH,11,AGRICULTURE,OTHERS,RURAL,HPL,620523,0.03,EDD SIANA,Active
