S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
4868,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BARAUT,LUHARI_110831,INC-1,LUHARI TOWN_11083190742LUT,11083190742LUT,11,OTHER,OTHERS,RURAL,LNT,15077928,1,EDD I BARAUT,Active
4869,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BARAUT,KAKOR_110831,INC-1,KALI PTW_11083190758KAL,11083190758KAL,11,OTHER,OTHERS,RURAL,LNT,15070629,1,EDD I BARAUT,Active
4870,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD I BARAUT,BARWALA_110831,INC-2,BARWALA TOWN_11083190750BLT,11083190750BLT,11,OTHER,OTHERS,RURAL,SECURE,XC408645,1,EDD I BARAUT,Active
4871,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD III MEERUT,PALLAV PURAM PHASE 3_11395,INC-1,KANHA GREEN CITY_11072421395KGC,11072421395KGC,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,XC408605,1,EDD III MEERUT,Active
4872,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD III MEERUT,KARNAWAL_10995,INC-1,FATHEPUR TOWN_11072490995FTP,11072490995FTP,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XD450332,0.04,EDD III MEERUT,Active
4873,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD III MEERUT,BHOLA_110724,INC-1,ROHTA PTW_11072490991ROH,11072490991ROH,11,AGRICULTURE,OTHERS,RURAL,SECURE,UMV90952,1,EDD III MEERUT,Active
4874,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,BANA-II_110741,INC-1,INDUSTRIES_11074191035IND,11074191035IND,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,UPP47397,1,EDD I MAWANA,Active
4875,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,GUDAM_110741,INC-2,MANDWARI_11074191347MDI,11074191347MDI,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC409271,1,EDD I MAWANA,Active
4876,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,PHALAWDA_11028,INC-1,PILONA PTW_11074191028PEL,11074191028PEL,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UPP42069,1,EDD I MAWANA,Active
4877,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,GOTKA_110742,INC-1,GOTKA PTW_11074291020GTR,11074291020GTR,11,AGRICULTURE,OTHERS,RURAL,HPL,4006138,0.03,EDD II MEERUT,Active
4878,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,NAGLI AZAD_110742,INC-1,TANDI_11074291017TAN,11074291017TAN,11,MIXED ABOVE 25%,OTHERS,RURAL,SDLMS,14007670,1,EDD II MEERUT,Active
4879,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD II MEERUT,JAGRITI VIHAR 1_10015,INC-2,SOMDUTT VIHAR_11071230015SOM,11071230015SOM,11,MIXED ABOVE 50%,OTHERS,URBAN,HPL,591698,0.08,EUDD II MEERUT,Active
4880,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD II MEERUT,BEGUM PUL_10008,INC-2,HILL STREET_11071210008HIL,11071210008HIL,11,MIXED ABOVE 50%,OTHERS,URBAN,HPL,251774,0.04,EUDD II MEERUT,Active
4881,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,BHAMORI_110742,INC-2,NAHALI JUNGLE PTW_11074291022NAH,11074291022NAH,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1965398,1,EDD II MEERUT,Active
4882,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MEERUT,SAKOTI_110742,INC-1,SAKOTI GAOU_11074291015SAK,11074291015SAK,11,MIXED ABOVE 50%,OTHERS,RURAL,HPL,HP3000441,2,EDD II MEERUT,Active
4883,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD III BULANDSHAHAR,SAMANPUR_161131,INC-2,JAMALPUR_16113191393JAM,16113191393JAM,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,HRT79324,1,EDD III BULANDSHAHAR,Active
4884,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD III BULANDSHAHAR,KELAWAN_161131,INC-1,KAILAWAN PTW_16113191126KLW,16113191126KLW,11,AGRICULTURE,OTHERS,RURAL,LNT,15094539,1,EDD III BULANDSHAHAR,Active
4885,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD III BULANDSHAHAR,RONDA_161131,INC-1,ASAWARI PTW_16113191116ASA,16113191116ASA,11,AGRICULTURE,OTHERS,RURAL,HPL,620840,0.03,EDD III BULANDSHAHAR,Active
4886,PASCHIMANCHAL,BULANDSHAHAR,EDC I BULANDSHAHAR,EUDD BULANDSHAHAR,YAMUNA PURAM 2_10498,INC-1,D.P.S_16111430498DPS,16111430498DPS,11,OTHER,DISTRICT HQ,URBAN,LNT,15046465,1,EUDD BULANDSHAHAR,Active
4887,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD I BULANDSHAHAR,7 JHOKABAD_10397,INC-1,INDUSTRIAL 1_16112120397IN1,16112120397IN1,11,MIXED ABOVE 50%,TEHSIL HQ,URBAN,LNT,13540551,0.06,EDD I BULANDSHAHAR,Active
4888,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD I BULANDSHAHAR,2 JHOKABAD_10219,INC-3,SATA SYNTHETIC _16112120219SYS,16112120219SYS,11,INDEPENDENT,OTHERS,URBAN,SECURE,UMV89840,1,EDD I BULANDSHAHAR,Active
4889,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD II GAJRAULA,DHAKKA_120634,INC-1,SHABDALPUR_12063491267SBL,12063491267SBL,11,OTHER,OTHERS,RURAL,L AND T,13003281,1,EDD II GAJRAULA,Active
4890,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD II AMROHA,KUWAKHEDA_120633,INC-2,BAKHARPUR_12063391449BAK,12063391449BAK,11,OTHER,OTHERS,RURAL,SECURE,X0456700,0.08,EDD II AMROHA,Active
4891,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD II AMROHA,BAHADURPUR_120633,INC-1,PIPLI GHOSI_12063391237PIP,12063391237PIP,11,OTHER,OTHERS,RURAL,HPL,620399,0.04,EDD II AMROHA,Active
4892,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD II AMROHA,S-99_10335,INC-1,TOWN 5_12063310335TW5,12063310335TW5,11,OTHER,OTHERS,URBAN,SECURE,XC479524,0.04,EDD II AMROHA,Active
4893,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I GAJRAULA,KUMRALA_120632,INC-2,PAPSARA_12063221432PAP,12063221432PAP,11,OTHER,OTHERS,RURAL,SECURE,XF412873,0.04,EDD I GAJRAULA,Active
4894,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I GAJRAULA,DINGRA_120632,INC-1,PARA KHALSA_12063291431PAR,12063291431PAR,11,AGRICULTURE,OTHERS,RURAL,LANDIS,U0239358,0.04,EDD I GAJRAULA,Active
4895,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I GAJRAULA,DHANAURI MAFI_120632,INC-2,SADARPUR_12063291248SAD,12063291248SAD,11,AGRICULTURE,OTHERS,RURAL,HPL,620490,0.03,EDD I GAJRAULA,Active
4896,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I GAJRAULA,SHRI ACID NAIPURA_10424,INC-1,INDUSTRY 1_12063220424IN1,12063220424IN1,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,L AND T,15035698,1,EDD I GAJRAULA,Active
4897,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I GAJRAULA,BACHRAUN_11256,INC-2,BHAGWANPUR_12063291256BGN,12063291256BGN,11,AGRICULTURE,OTHERS,RURAL,HPL,X2280900,0.08,EDD I GAJRAULA,Active
4898,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I GAJRAULA,AAJAMPUR_120632,INC-2,FATTULLAPUR_12063291253FAT,12063291253FAT,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1965422,1,EDD I GAJRAULA,Active
4899,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I GAJRAULA,AAJAMPUR_120632,INC-1,PREM NAGAR_12063291253PRE,12063291253PRE,11,OTHER,OTHERS,RURAL,SECURE,UMV89343,1,EDD I GAJRAULA,Active
4900,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I AMROHA,GULERIYA_10334,INC-2,TOWN 4_12063110334TW4,12063110334TW4,11,OTHER,OTHERS,URBAN,SECURE,UMV90967,1,EDD I AMROHA,Active
4901,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I AMROHA,RAJABPUR_120631,INC-3,NAIPURA_12063191236NAI,12063191236NAI,11,OTHER,OTHERS,RURAL,HPL,636761,1,EDD I AMROHA,Active
4902,PASCHIMANCHAL,GAJRAULA,EDC AMROHA,EDD I AMROHA,BHAWALPUR_120631,INC-2,NOORPUR_12063191226NOO,12063191226NOO,11,AGRICULTURE,OTHERS,RURAL,SECURE,PVV01050,2,EDD I AMROHA,Active
4903,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD III MORADABAD,THAKURDWARA_10129,INC-2,TOWN 3_12041510129STO3,12041510129STO3,11,OTHER,OTHERS,URBAN,"SECURE, HTTVM",UPU24835,0.04,EDD III MORADABAD,Active
4904,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD III MORADABAD,THAKURDWARA RURAL_120415,INC-2,RAM NAGAR PTW_12041591184RAM,12041591184RAM,11,AGRICULTURE,OTHERS,RURAL,"SECURE, HTTVM",UPP42503,1,EDD III MORADABAD,Active
4905,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD III MORADABAD,PIPALSANA_11176,INC-3,PIPALSANA_12041191176PIP,12041191176PIP,11,OTHER,OTHERS,RURAL,"SECURE, HTTVM",XB441131,1,EDD III MORADABAD,Active
4906,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD III MORADABAD,DILARI_120415,INC-2,IGRA_12041591179IGR,12041591179IGR,11,OTHER,OTHERS,RURAL,"SECURE, HTTVM",XB441136,1,EDD III MORADABAD,Active
4907,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD II MORADABAD,SALEMPUR GARI_120412,INC-1,SALEMPUR_12041191443SLM,12041191443SLM,11,OTHER,OTHERS,RURAL,LANDS HTTVM,U0330669,0.04,EDD II MORADABAD,Active
4908,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD II MORADABAD,RASOOLPUR_11177,INC-1,EAST PTW_12041191177EAS,12041191177EAS,11,AGRICULTURE,OTHERS,RURAL,"SECURE, HTTVM",UPP41827,1,EDD II MORADABAD,Active
4909,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD II MORADABAD,BHEETKHERA_120412,INC-1,JAGRAMPURA_12041191174JAG,12041191174JAG,11,OTHER,OTHERS,RURAL,L AND T HTTVM,XY81876,0.04,EDD II MORADABAD,Active
4910,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD II MORADABAD,DALPATPUR_120412,INC-1,TOLL PILAZA_12041191172TLP,12041191172TLP,11,INDEPENDENT,OTHERS,RURAL,"SECURE, HTTVM",UMV91574,1,EDD II MORADABAD,Active
4911,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD II MORADABAD,DALPATPUR_120412,INC-1,BARWARAMANJHRA_12041191172BAR,12041191172BAR,11,OTHER,OTHERS,RURAL,LANDS HTTVM,U0238604,0.12,EDD II MORADABAD,Active
4912,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD II MORADABAD,DALPATPUR_120412,INC-1,RICE MILL_12041191172RIC,12041191172RIC,11,INDEPENDENT,OTHERS,RURAL,LANDS HTTVM,U0238603,0.03,EDD II MORADABAD,InActive
4913,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD II MORADABAD,KANTH_11171,INC-1,KANTH TOWN_14003211171KNT,14003211171KNT,11,OTHER,OTHERS,IPDS,"SECURE, HTTVMTTVM",X0456665,0.04,EDD II MORADABAD,Active
4914,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD II MORADABAD,AGWANPUR_120412,INC-1,HARTHALA-II_12041191169HR2,12041191169HR2,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,L AND T HTTVM,15035599,1,EDD II MORADABAD,Active
4915,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD SAMBHAL,SIRSI_11209,INC-1,TOWN 2 SHARQI_14006311209TW2,14006311209TW2,11,Other,OTHERS,IPDS,"SECURE, HTTVM",X0314110,2,EDD SAMBHAL,Active
4916,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD SAMBHAL,CHOUDHARY SARAI_10126,INC-1,WATER WORKS_12047430126WAT,12047430126WAT,11,Other,TEHSIL HQ,URBAN,"SECURE, HTTVM",UPU 23555,0.08,EDD SAMBHAL,Active
4917,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD CHANDAUSI,JANETA_11208,INC-2,MAJHAWALI_12047391208MAJ,12047391208MAJ,11,OTHER,OTHERS,RURAL,HPL,636874,0.08,EDD CHANDAUSI,Active
4918,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD CHANDAUSI,KAILA DEVI_120473,INC-1,KAILMUNDI PTW_12047391201KAI,12047391201KAI,11,AGRICULTURE,OTHERS,RURAL,"SECURE, HTTVM",X2206496,0.04,EDD CHANDAUSI,Active
4919,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD CHANDAUSI,KHEDAKHAS_120473,INC-2,NARAULI RURAL_12047391199NAR,12047391199NAR,11,OTHER,OTHERS,RURAL,HPL HTTVM,636675,0.04,EDD CHANDAUSI,Active
4920,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,MUBARAKPUR_120411,INC-1,KHOKDA_12041191154KKD,12041191154KKD,11,OTHER,OTHERS,RURAL,"SECURE, HTTVM",HRT79976,2,EDD I MORADABAD,Active
4921,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,AHMAD NAGAR JAITWARA_120411,INC-2,FAREDEE PTW_12041191146FAR,12041191146FAR,11,AGRICULTURE,OTHERS,RURAL,"SECURE, HTTVM",XD486043,0.04,EDD I MORADABAD,Active
4922,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,SIYALI MALA_120411,INC-2,SISONA_12041191168SSN,12041191168SSN,11,OTHER,OTHERS,RURAL,"SECURE, HTTVM",XD486041,0.04,EDD I MORADABAD,Active
4923,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,SEONDARA_120411,INC-1,JAHANGEERPUR_12041191151JGR,12041191151JGR,11,OTHER,OTHERS,RURAL,"LANDIS, HTTVM",U0233146,0.04,EDD I MORADABAD,Active
4924,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,SEONDARA_120411,INC-1,SHIKARPUR_12041191151SHI,12041191151SHI,11,OTHER,OTHERS,RURAL,"SECURD, HTTVM",X1328394,0.04,EDD I MORADABAD,Active
4925,PASCHIMANCHAL,MORADABAD,EDC MORADABAD,EDD I MORADABAD,DARNI_120411,INC-2,REATH PTW_12041191152REA,12041191152REA,11,AGRICULTURE,OTHERS,RURAL,LANDISHTTVM,GJU77091,0.8,EDD I MORADABAD,Active
4926,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD RAMPUR MANIHARAN,JANKHEDA ISLAMNAGAR NEW_130163,INC-1,JANKHEDA_13016390924JNK,13016390924JNK,11,OTHER,OTHERS,RURAL,LNT,14007963,1,EDD RAMPUR MANIHARAN,Active
4927,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD RAMPUR MANIHARAN,CHAKWALI_130163,INC-2,RAHDA_13016390918RER,13016390918RER,11,OTHER,OTHERS,RURAL,SECURE,79987,1,EDD RAMPUR MANIHARAN,Active
4928,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD RAMPUR MANIHARAN,CHORA BAGDOLI_130163,INC-1,CHORA BAGDOLI_13016390922CBI,13016390922CBI,11,OTHER,OTHERS,RURAL,SECURE,HRT79343,1,EDD RAMPUR MANIHARAN,Active
4929,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD RAMPUR MANIHARAN,RAMPUR TEHSIL_10917,INC-1,DEVBAND ROAD TOWN_16004310917DBR,16004310917DBR,11,OTHER,OTHERS,RURAL,secure,UPP41770,1,EDD RAMPUR MANIHARAN,Active
4930,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,MOHAMMADPUR RAISINGH_130271,INC-1,MOHD.PUR TOWN_13027190551MAD,13027190551MAD,11,OTHER,OTHERS,RURAL,SECURE,XC434459,1,EDD BUDHANA,Active
4931,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,DOONGAR_130271,INC-1,DOONGAR TOWN_13027190541DOT,13027190541DOT,11,OTHER,OTHERS,RURAL,LANDIS,U0237812,0.03,EDD BUDHANA,Active
4932,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,BHORAKALA_130271,INC-3,SHIKARPUR PTW_13022190610SHI,13022190610SHI,11,AGRICULTURE,OTHERS,RURAL,LANDIS,U0237773,0.04,EDD BUDHANA,Active
4933,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD I SAHARANPUR,AWAS VIKAS _10099,INC-1,AWAS VIKAS_13013110099AWA,13013110099AWA,11,OTHER,DISTRICT HQ,URBAN,HPL,336581,0.08,EUDD I SAHARANPUR,Active
4934,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD I SAHARANPUR,AWAS VIKAS _10099,INC-2,OFFICER COLONY_13013110099OFF,13013110099OFF,11,OTHER,DISTRICT HQ,URBAN,HPL,336470,0.04,EUDD I SAHARANPUR,Active
4935,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD I SAHARANPUR,HAKIKAT NAGAR_10098,INC-4,MISSION COMPUND_13013110098MIS,13013110098MIS,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB457555,1,EUDD I SAHARANPUR,Active
4936,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,NIRMANA_130262,INC-1,KARAUNDI PTW_13022290603KAR,13022290603KAR,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0334770,2,EDD II MUZAFFARNAGAR,Active
4937,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,PURA_130262,INC-2,MUBARIKPUR PTW_13022290608MUB,13022290608MUB,11,AGRICULTURE,OTHERS,RURAL,HPL,14070042,1,EDD II MUZAFFARNAGAR,Active
4938,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,SANDHAWALI_130262,INC-2,FEEMPUR_13022290604FEE,13022290604FEE,11,MIXED ABOVE 25%,OTHERS,RURAL,HPL,16030388,1,EDD II MUZAFFARNAGAR,Active
4939,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,SANDHAWALI_130262,INC-2,AJMATGARH_13022290604AJM,13022290604AJM,11,MIXED ABOVE 25%,OTHERS,RURAL,HPL,X0925593,0.04,EDD II MUZAFFARNAGAR,Active
4940,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BIJOPURA_130262,INC-2,SISONA_13022290569SIS,13022290569SIS,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UPP47230,1,EDD II MUZAFFARNAGAR,Active
4941,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BIRALSI_130262,INC-2,BIRALSI TOWN_13022290596BLT,13022290596BLT,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC434454,1,EDD II MUZAFFARNAGAR,Active
4942,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,SANJHEK_130262,INC-1,BARWALA MANDI PTW_13022290609BAL,13022290609BAL,11,AGRICULTURE,OTHERS,RURAL,SECURE,U0233218,0.06,EDD II MUZAFFARNAGAR,Active
4943,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,ISSOPURTEEL_137451,INC-1,ISSOPURTEEL TOWN_13745191361IST,13745191361IST,11,OTHER,OTHERS,RURAL,SECURE DLMS,XC408568,1,EDD II SHAMLI,Active
4944,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,COLLECTORATE_15022,INC-2,AVAS VIKAS_13745115022AVK,13745115022AVK,11,OTHER,OTHERS,RURAL,LNT,16018350,1,EDD II SHAMLI,Active
4945,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,PINDORA_137454,INC-2,PINDORA TOWN_13745490636PIV,13745490636PIV,11,OTHER,OTHERS,RURAL,SECURE TVM,XC409008,2,EDD I SHAMLI,Active
4946,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,DULLA KHERI_137454,INC-1,RAJHAD PTW_13745490641RAJ,13745490641RAJ,11,AGRICULTURE,OTHERS,RURAL,GENUS TVM,8472969,0.03,EDD I SHAMLI,Active
4947,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,CHAUSANA_137454,INC-3,CHAUSANA_13745490630CHA,13745490630CHA,11,OTHER,OTHERS,RURAL,SECURE TVM,UPP47521,2,EDD I SHAMLI,Active
4948,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,CHAUSANA_137454,INC-1,WORLD BANK PTW_13745490630WOR,13745490630WOR,11,AGRICULTURE,OTHERS,RURAL,GENUS TVM,8472847,0.06,EDD I SHAMLI,Active
4949,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,OON_137454,INC-1,RANGANA PTW_13745490645RAN,13745490645RAN,11,AGRICULTURE,OTHERS,RURAL,GENUS TVM,8527508,0.08,EDD I SHAMLI,Active
4950,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,HADOLI_130261,INC-1,MAZRA PTW_13022191469MAP,13022191469MAP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC408361,1,EDD I MUZAFFARNAGAR,Active
4951,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,BHOPA_130261,INC-2,SHUKARTAL PTW_13022190567SLP,13022190567SLP,11,AGRICULTURE,OTHERS,RURAL,HPL,620380,0.03,EDD I MUZAFFARNAGAR,Active
4952,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,BHOPA_130261,INC-2,BEHDA THRU TOWN_13022190567BTN,13022190567BTN,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UMV89333,1,EDD I MUZAFFARNAGAR,Active
4953,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,KUTBA_130261,INC-1,KAMALPUR PTW_13022190592KAG,13022190592KAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,6203773,0.06,EDD I MUZAFFARNAGAR,Active
4954,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,SIKRI_130261,INC-1,SIKRI TOWN_13022190594SIK,13022190594SIK,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UPP42063,1,EDD I MUZAFFARNAGAR,Active
4955,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,MAKHYALI_130261,INC-2,BHANDURA_13022190565BHA,13022190565BHA,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT DLMS,11269553,0.06,EDD I MUZAFFARNAGAR,Active
4956,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,BEGRAJPUR_15024,INC-1,PALIWAL_13021325024PAL,13021325024PAL,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,SECURE,UPP47185,1,EUDD III MUZAFFARNAGAR,Active
4957,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,SUJDU_10253,INC-2,KANGUR PATTI_13021320253KUN,13021320253KUN,11,Other,OTHERS,URBAN,LNT,13540422,0.04,EUDD III MUZAFFARNAGAR,Active
4958,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,MIMLANA ROAD_10249,INC-1,DABARWALA_13021310249DAB,13021310249DAB,11,OTHER,OTHERS,URBAN,SECURE,X0332168,1,EUDD III MUZAFFARNAGAR,Active
4959,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,SHAMLI ROAD_10248,INC-2,PREM PURI_13021310248PRE,13021310248PRE,11,OTHER,OTHERS,URBAN,SECURE,X1125008,1,EUDD III MUZAFFARNAGAR,Active
4960,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,KHERI NIJAMPUR_130212,INC-2,KAIDI JUNGLE PTW_13021221335KAJ,13021221335KAJ,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC408581,1,EUDD II MUZAFFARNAGAR,Active
4961,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,PURKAZI_10622,INC-1,PURKAZI TOWN 2_16006210622TW2,16006210622TW2,11,Other,OTHERS,IPDS,SECURE,UPP42502,2,EUDD II MUZAFFARNAGAR,Active
4962,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,KAKROLI_130212,INC-1,TEVDA (J) PTW_13021210615TDJ,13021210615TDJ,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0290295,0.06,EUDD II MUZAFFARNAGAR,Active
4963,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,JANSATH RURAL_130212,INC-2,WAJIDPUR PTW_13021210613WAZ,13021210613WAZ,11,AGRICULTURE,OTHERS,RURAL,SECURE,UMV89404,2,EUDD II MUZAFFARNAGAR,Active
