S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
3101,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD TUNDLA,RAJAWALI_24790,INC-4,RAJMAL_25163224790RJL,25163224790RJL,11,OTHER,OTHERS,RURAL,SECURE,UPP66488,2,EDD TUNDLA,Active
3102,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,VIKAS BHAWAN_24267,INC-1,ROYAL HOMES_21121214267RYH,21121214267RYH,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16042584,2,EUDD II ALIGARH,Active
3103,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,ALAMPUR_20019,INC-2,TOWN_21121320019TWN,21121320019TWN,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079114,1,EUDD III ALIGARH,Active
3104,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,ALAMPUR_20019,INC-2,GT ROAD_21121320019GAL,21121320019GAL,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079111,1,EUDD III ALIGARH,Active
3105,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,BARAHDWARI_20079,INC-1,GUDIA BAGH_21121110079GDB,21121110079GDB,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079041,1,EUDD I ALIGARH,Active
3106,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,KOSMA_24601,INC-2,KARTHINI_21703234601KRT,21703234601KRT,11,OTHER,OTHERS,RURAL,SECURE,X0892424,2,EDD II ETAH,Active
3107,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,BADHANPUR_24328,INC-1,MOHANPUR_21703234328MHP,21703234328MHP,11,OTHER,OTHERS,RURAL,LNT,16030411,2,EDD II ETAH,Active
3108,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,I T I S/S JALEASR_24518,INC-1,REJUA PTW_21703234518RJP,21703234518RJP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD486172,0.04,EDD II ETAH,Active
3109,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,SARAI AGAHAT_24832,INC-1,KALUAPUR_21703324832KLP,21703324832KLP,11,OTHER,OTHERS,RURAL,SECURE,XC478627,0.04,EDD I ETAH,Active
3110,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,AMOGHPUR_24300,INC-1,SARAI_21703324300SRI,21703324300SRI,11,OTHER,OTHERS,RURAL,SECURE,XC479720,2,EDD I ETAH,Active
3111,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ,BHITONA NO. 09_20126,INC-2,NAWAABGANJ PTW_21705130126NWP,21705130126NWP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0729359,0.04,EDD KASGANJ,Active
3112,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BHASSI MIRJAPUR_24388,INC-1,HIRAPUR_21132314388HRP,21132314388HRP,11,OTHER,OTHERS,RURAL,3X3X-5AMP,14070179,1,EDD III HATHRAS,Active
3113,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BASAI BASGOI_24359,INC-2,NAGLA AHIWASI_21132324359NGA,21132324359NGA,11,OTHER,OTHERS,RURAL,3X3X-5AMP,X1464790,1,EDD III HATHRAS,Active
3114,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BASAI KAJI_24360,INC-2,SEEKUR PTW_21132334360SKP,21132334360SKP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,XC433616,1,EDD III HATHRAS,Active
3115,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,HASAYAN_22300,INC-1,BONAI_21132342300BON,21132342300BON,11,OTHER,OTHERS,IPDS,3X3X-5AMP,X0233142,0.04,EDD III HATHRAS,Active
3116,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,COLLECTRAT_24442,INC-1,COLLECTRAT_21132214442COT,21132214442COT,11,OTHER,OTHERS,RURAL,3X3X-5 AMP,15035514,2,EDD II HATHRAS,Active
3117,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,TAHARPUR_24886,INC-1,KAREKA_21126124886KRK,21126124886KRK,11,OTHER,OTHERS,RURAL,LNT,16042726,0.04,EDD IV IGLAS,Active
3118,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,SUBSTATION IGLAS_22308,INC-3,R M DAIRY_21126112308RMD,21126112308RMD,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0727327,0.04,EDD IV IGLAS,Active
3119,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,GORAI_24499,INC-1,JAMAU_21126134499JMU,21126134499JMU,11,OTHER,OTHERS,RURAL,SECURE,XH422580,0.04,EDD IV IGLAS,Active
3120,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,GONDA_24497,INC-1,DATAU PTW_21126134497DTP,21126134497DTU,11,AGRICULTURE,OTHERS,RURAL,LNT,18042109,2,EDD IV IGLAS,Active
3121,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,BEENUPUR_24368,INC-1,BHAMRAULA PTW_21126124368BMP,21126124368BMP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0288626,0.02,EDD IV IGLAS,Active
3122,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,SUMERA_24883,INC-2,TALIBNAGAR_21124324883TBN,21124324883TBN,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X2249559,2,EDD III ALIGARH,Active
3123,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,SINGHPUR_24868,INC-2,TEVTU_21124224868TVT,21124224868TVT,11,MIXED ABOVE 50%,OTHERS,RURAL,SML,XC432687,2,EDD II ALIGARH,Active
3124,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,ATRAULI_20099,INC-2,TOWN_21124210099TOW,21124210099TOW,11,MIXED ABOVE 50%,TEHSIL HQ,URBAN,SECURE,X2144449,0.04,EDD II ALIGARH,Active
3125,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,CHANDOLA SUJANPUR_24421,INC-1,NARONA PTW_21124224421NRP,21124224421NRP,11,AGRICULTURE,OTHERS,RURAL,LNT,X1251007,0.04,EDD II ALIGARH,Active
3126,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,CHHARRA RAFATPUR_22194,INC-2,BIJOLI_21124222194BOJ,21124222194BOJ,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC479803,2,EDD II ALIGARH,Active
3127,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,CHHARRA RAFATPUR_22194,INC-3,ARVIND DAIRY_21124222194ADY,21124222194ADY,11,INDEPENDENT,OTHERS,IPDS,SECURE,X0232745,0.02,EDD II ALIGARH,Active
3128,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD I ALIGARH,KORAH RUSTAMPUR_24599,INC-2,KHYAMAI_21124124599KYM,21124124599KYM,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC434156,1,EDD I ALIGARH,Active
3129,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD I ALIGARH,KASERU_24579,INC-1,MADKOLI_21124114579MDK,21124114579MDK,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XG439639,0.04,EDD I ALIGARH,Active
3130,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD I ALIGARH,VEERPURA_24923,INC-1,VEERPURA_21124114923VPA,21124114923VPA,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC460827,2,EDD I ALIGARH,Active
3131,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD II MAHOBA,KHANNA_24590,INC-1,GYODI_24371214590GYO,24371214590GYO,11,OTHER,OTHERS,RURAL,SECURE,XA497927,2,EDD II MAHOBA,Active
3132,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD II MAHOBA,BHARWARA_24387,INC-1,CHURARI_24371234387CHU,24371234387CHU,11,OTHER,OTHERS,RURAL,DLMS LNT,16052739,2,EDD II MAHOBA,Active
3133,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD II CHITRAKOOT,GANIVA_24483,INC-1,GANIVA_24392214483GAN,24392214483GAN,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0004312,1,EDD II CHITRAKOOT,Active
3134,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD II CHITRAKOOT,BODIPOKHRI_24407,INC-2,RAIPURA_24392234407RAI,24392234407RAI,11,OTHER,OTHERS,RURAL,SECURE,UD023982,1,EDD II CHITRAKOOT,Active
3135,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD II CHITRAKOOT,SARDHUWA_24838,INC-1,ARKI_24392214838ARK,24392214838ARK,11,OTHER,OTHERS,RURAL,SECURE,X1449044,2,EDD II CHITRAKOOT,Active
3136,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD II CHITRAKOOT,OBRI_24732,INC-1,MURKA_24392224732MUR,24392224732MUR,11,OTHER,OTHERS,RURAL,LNT,15035570,2,EDD II CHITRAKOOT,Active
3137,DAKSHINANCHAL,BANDA,EDC HAMIRPUR,EDD RATH,JHABRA_24554,INC-1,CHANDAUT_24372324554CHA,24372324554CHA,11,OTHER,OTHERS,RURAL,SECURE,XD413363,0.04,EDD RATH,Active
3138,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,JAIDPURA_24532,INC-1,GAUROLA_21126224532GRL,21126224532GRL,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X2219583,0.04,EDD V ALIGARH,Active
3139,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,BHARGAIN (DARIYAWGANJ )_23006,INC-1,BHARAGAIN_21705233006BRG,21705233006BRG,11,OTHER,OTHERS,RURAL,SECURE,XC407606,2,EDD KASGANJ RURAL,Active
3140,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,GOKULPUR SONOTH_24496,INC-1,GOKULPUR SONOTH_21126314496GPS,21126314496GPS,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1191191,1,EDD VI ALIGARH,Active
3141,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,GANGIRI_24482,INC-2,RATROI_21126324482PTR,21126324482PTR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC479792,1,EDD VI ALIGARH,Active
3142,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,GANGIRI_24482,INC-2,BARHARI_21126324482BRH,21126324482BRH,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC479707,2,EDD VI ALIGARH,Active
3143,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD VI ALIGARH,BARLA_24355,INC-2,DATAWALI (PTW)_21126324355DWP,21126324355DWP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0232778,0.04,EDD VI ALIGARH,Active
3144,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,JATTARI_22348,INC-2,TOWN MAIN_21126222348DG2,21126222348DG2,11,MIXED ABOVE 25%,TEHSIL HQ,IPDS,SECURE,X2168560,2,EDD V ALIGARH,Active
3145,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,KHERESHWAR_24269,INC-1,VIVEKANAND_21121314269VVN,21121314269VVN,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,15077407,1,EUDD III ALIGARH,Active
3146,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,VIKRAM COLONY_20179,INC-1,JANAKPURI_21121210179JKP,21121210179JKP,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,15002787,2,EUDD II ALIGARH,Active
3147,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,OZON CITY_20177,INC-2,LIG FEEDER_21121210177LIG,21121210177LIG,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,430953,0.04,EUDD II ALIGARH,Active
3148,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,D-CENTRE_20006,INC-2,JALALPUR_21121310006JAL,21121310006JAL,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018512,1,EUDD III ALIGARH,Active
3149,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD III ALIGARH,D-CENTRE_20006,INC-2,NIVRI_21121310006NIV,21121310006NIV,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018494,1,EUDD III ALIGARH,Active
3150,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,RAWAN TEELA_20014,INC-1,SURENDRA NAGAR_21121220014SUR,21121220014SUR,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,16018381,2,EUDD II ALIGARH,Active
3151,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,SASNI GATE_20015,INC-2,SUDAMAPURI_21121120015SSG,21121120015SSG,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079128,1,EUDD I ALIGARH,Active
3152,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,KOSMA_24601,INC-2,SAKROLI_21703234601SKR,21703234601SKR,11,OTHER,OTHERS,RURAL,SECURE,X0892423,2,EDD II ETAH,Active
3153,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,ACHALPUR_24284,INC-1,SURATPUR_21703214284SRP,21703214284SRP,11,OTHER,OTHERS,RURAL,LNT,18103653,1,EDD II ETAH,Active
3154,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,BADHANPUR_24328,INC-2,AKRABAD_21703234328AKB,21703234328AKB,11,OTHER,OTHERS,RURAL,LNT,16042838,1,EDD II ETAH,Active
3155,DAKSHINANCHAL,ETAH,EDC ETAH,EDD II ETAH,NOOHKHEDA_24730,INC-1,JAMALPUR_21703234730JMP,21703234730JMP,11,OTHER,OTHERS,RURAL,SECURE,XG438708,0.04,EDD II ETAH,Active
3156,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,MAHESHPUR_24639,INC-2,CHANDAUKHA_21124324639CDK,21124324639CDK,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,16037067,1,EDD III ALIGARH,Active
3157,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,SARAI AGAHAT_24832,INC-1,NAYAGAO_21703324832NGN,21703324832NGN,11,OTHER,OTHERS,RURAL,SECURE,X0232966,0.04,EDD I ETAH,Active
3158,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ,PRABHU PARK_20125,INC-1,GAUSHALA_21705110125GAU,21705110125GAU,11,MIXED ABOVE 25%,OTHERS,URBAN,SECURE,UD013016,0.04,EDD KASGANJ,Active
3159,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BHASSI MIRJAPUR_24388,INC-1,BHISSI MIRJAPUR_21132314388BMJ,21132314388BMJ,11,OTHER,OTHERS,RURAL,3X3X-5AMP,14069093,1,EDD III HATHRAS,Active
3160,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BASAI KAJI_24360,INC-1,BASHAI KAJI PTW_21132334360BKP,21132334360BKP,11,AGRICULTURE,OTHERS,RURAL,3X3X-/5AMP,X1464784,1,EDD III HATHRAS,Active
3161,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,NAGLAVEERSHAY_24700,INC-2,BHENKURI PTW_21132344700BKP,21132344700BKP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0729433,0.02,EDD III HATHRAS,Active
3162,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,SALEMPUR_24940,INC-1,SALEMPUR PTW_21132334940SLP,21132334940SLP,11,AGRICULTURE,OTHERS,RURAL,Secure,16087550,2,EDD III HATHRAS,Active
3163,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,SALEMPUR_24940,INC-1,HAJIPUR PTW_21132334940HPP,21132334940HPP,11,AGRICULTURE,OTHERS,RURAL,Secure,16087657,4,EDD III HATHRAS,Active
3164,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,KUTIPURI_24620,INC-2,PRATHA_21132224620PRT,21132224620PRT,11,OTHER,OTHERS,RURAL,3X3-5AMP,X0273046,2,EDD II HATHRAS,Active
3165,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD I HATHRAS,KOTA ROAD HATHRAS_20205,INC-1,TOWN-1 MATHURA ROAD_21132110205TW1,21132110205TW1,11,OTHER,OTHERS,URBAN,3X3X-5AMP,XC432682,1,EDD I HATHRAS,Active
3166,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD I HATHRAS,HATHRAS TOWN_20025,INC-2,RAMANPUR_21132110025RMP,21132110025RMP,11,OTHER,OTHERS,URBAN,3X3X-5AMP,UD013098,0.04,EDD I HATHRAS,Active
3167,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,TOCHHIGARH_24902,INC-1,NOVOTEX_21126114902NVT,21126114902NVT,11,INDEPENDENT,OTHERS,RURAL,GENUS,5994408,10,EDD IV IGLAS,Active
3168,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,NAGLA BIRKHU_24692,INC-1,NAGLA BIRKHU PTW_21126134692NGP,21126134692NGB,11,AGRICULTURE,OTHERS,RURAL,SECURE,X2249525,2,EDD IV IGLAS,Active
3169,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,SUBSTATION IGLAS_22308,INC-2,TEHSIL_21126112308ADA,21126112308ADA,11,OTHER,OTHERS,TEHSIL,SECURE,XG484637,0.04,EDD IV IGLAS,Active
3170,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,SUBSTATION IGLAS_22308,INC-1,BESWAN_21126112308BES,21126112308BES,11,AGRICULTURE,OTHERS,RURAL,SECURE,XG484665,0.04,EDD IV IGLAS,Active
3171,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,GONDA_24497,INC-2,TOWN_21126134497TWN,21126134497TWN,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,16087655,2,EDD IV IGLAS,Active
3172,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,BEENUPUR_24368,INC-2,BEENUPUR_21126124368BNP,21126124368BNP,11,OTHER,OTHERS,RURAL,SECURE,X1449132,2,EDD IV IGLAS,Active
3173,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,BEENUPUR_24368,INC-1,MAHUA PTW_21126124368MUP,21126124368MUP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0288474,0.04,EDD IV IGLAS,Active
3174,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD III ALIGARH,AIR_24290,INC-1,CDF_21124324290CDF,21124324290CDF,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,LNT,16057364,1,EDD III ALIGARH,Active
3175,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,ATRAULI(NEW)_24316,INC-1,BIDHIPUR TOWN_21124214316BDT,21124214316BDT,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0457576,0.04,EDD II ALIGARH,Active
3176,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ RURAL,NAGARIYA_24691,INC-1,NAGARIYA_21705214691NGR,21705214691NGR,11,OTHER,OTHERS,RURAL,SECURE,XC407611,2,EDD KASGANJ RURAL,Active
3177,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,ANDLA_24304,INC-2,BANOLI_21126214304BNI,21126214304BNI,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0727344,0.04,EDD V ALIGARH,Active
3178,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,BANKNER_24343,INC-2,MAU_21126214343MAU,21126214343MAU,11,MIXED ABOVE 25%,OTHERS,RURAL,L AND T,GX439652,0.01,EDD V ALIGARH,Active
3179,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,FAUJUAKA_24474,INC-2,HETALPUR_21126224474HTP,21126224474HTP,11,MIXED ABOVE 25%,OTHERS,RURAL,L AND T,14070133,2,EDD V ALIGARH,Active
3180,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,MATHURA ROAD_20150,INC-2,VIDHI EXPORTS_21121120150VXP,21121120150VXP,11,INDUSTRIAL ABOVE 75%,DISTRICT HQ,URBAN,LT,14079040,1,EUDD I ALIGARH,Active
3181,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,BARAHDWARI_20079,INC-1,NAGAR NIGAM_21121110079NNG,21121110079NNG,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079099,2,EUDD I ALIGARH,Active
3182,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,BARAHDWARI_20079,INC-1,PRATIBHA COLONY_21121110079PBC,21121110079PBC,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079107,2,EUDD I ALIGARH,Active
3183,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD II ALIGARH,RAMGHAT ROAD_20013,INC-1,VIKRAM COLONY_21121210013VIK,21121210013VIK,11,MIXED ABOVE 50%,DISTRICT HQ,URBAN,LT,14079103,1,EUDD II ALIGARH,Active
3184,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,SARAI AGAHAT_24832,INC-1,AGHAT_21703324832AGT,21703324832AGT,11,OTHER,OTHERS,RURAL,SECURE,X0232967,0.04,EDD I ETAH,Active
3185,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,SAROTH_24841,INC-1,SARONTH_21703314841SRN,21703314841SRN,11,OTHER,OTHERS,RURAL,SECURE,XC422774,2,EDD I ETAH,Active
3186,DAKSHINANCHAL,ETAH,EDC ETAH,EDD I ETAH,DHUMARI_24460,INC-1,FAGNOL_21703314460FGL,21703314460FGL,11,OTHER,OTHERS,RURAL,SECURE,XC461063,2,EDD I ETAH,Active
3187,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ,KASGANJ NAGAR_24264,INC-2,PAL NAGAR _21705114264PLN,21705114264PLN,11,MIXED ABOVE 25%,OTHERS,URBAN,LNT,16018294,1,EDD KASGANJ,Active
3188,DAKSHINANCHAL,ETAH,EDC KASGANJ,EDD KASGANJ,BHITONA NO. 09_20126,INC-3,AVAS VIKAS_21705110126AWV,21705110126AWV,11,MIXED ABOVE 25%,OTHERS,URBAN,LNT,16042845,1,EDD KASGANJ,Active
3189,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD IV HATHRAS,PIPRAMAI_24772,INC-1,JANGLA PTW_21132424772JGP,21132424772JGP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,X0288709,0.04,EDD IV HATHRAS,Active
3190,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD IV HATHRAS,NANAU_24704,INC-1,KEHARI PTW_21132424704KRP,21132424704KRP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,X0288426,0.02,EDD IV HATHRAS,Active
3191,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,BARBANA_24351,INC-2,BARBANA_21132344351BBN,21132344351BBN,11,OTHER,OTHERS,RURAL,3X3X-5AMP,X0288502,2,EDD III HATHRAS,Active
3192,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,ESEPUR_24467,INC-2,ESEPUR_21132314467ESE,21132314467ESE,11,OTHER,OTHERS,RURAL,3X3X-5AMP,18042264,1,EDD III HATHRAS,Active
3193,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,KOMARI_24598,INC-1,KOMARI PTW_21132334598KMP,21132334598KMP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,X0288389,0.02,EDD III HATHRAS,Active
3194,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,KOMARI_24598,INC-2,NOZALPUR PTW_21132334598NZP,21132334598NZP,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,UD024077,2,EDD III HATHRAS,Active
3195,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,HASAYAN_22300,INC-2,TOWN_21132342300TWN,21132342300TWN,11,OTHER,OTHERS,RURAL,3X3X-5AMP,16024740,1,EDD III HATHRAS,Active
3196,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,KOTA_24602,INC-1,KOTA_21132214602KOT,21132214602KOT,11,OTHER,OTHERS,RURAL,3X3X-5AMP,18064043,1,EDD II HATHRAS,Active
3197,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,SOKHANA_22739,INC-1,AONDHUYA PTW_21132212739ADY,21132212739ADY,11,AGRICULTURE,OTHERS,RURAL,3X3X-5AMP,X0288604,0.02,EDD II HATHRAS,Active
3198,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,KUTIPURI_24620,INC-1,PATAINI PTW_21132224620PNP,21132224620PNP,11,AGRICULTURE,OTHERS,RURAL,3X3-5AMP,X1251028,0.04,EDD II HATHRAS,Active
3199,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,CHANDPA_24422,INC-1,CHITAWAR_21132224422CTW,21132224422CTW,11,OTHER,OTHERS,RURAL,3X3X-5AMP,18019296,2,EDD II HATHRAS,Active
3200,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,CHANDPA_24422,INC-2,CHANDPA_21132224422CND,21132224422CND,11,OTHER,OTHERS,RURAL,3X3X-5AMP,16043089,1,EDD II HATHRAS,Active
3201,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD II HATHRAS,MURSAN_22513,INC-2,JAWAR_21132212513JAW,21132212513JAW,11,OTHER,OTHERS,RURAL,SECURE,X0288541,0.04,EDD II HATHRAS,Active
3202,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD I HATHRAS,PRAGTI PURAM_20139,INC-1,NAWAL NAGAR_21132110139NWN,21132110139NWN,11,OTHER,OTHERS,URBAN,3X4X-5AMP,430994,0.04,EDD I HATHRAS,Active
3203,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,GAZIPUR_24488,INC-3,MADAPUR TOWN_21124224488MPT,21124224488MPT,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XC460793,1,EDD II ALIGARH,Active
3204,DAKSHINANCHAL,ALIGARH,EDC I ALIGARH,EDD II ALIGARH,CHHARRA RAFATPUR_22194,INC-1,SIHAWALI PTW_21124222194SLP,21124222194SLP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XH422556,0.04,EDD II ALIGARH,Active
