S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
54,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD SEVRAHI,TAMKUHIRAJ_435814,INC-2,MADHOPUR_43594410896MDP,43594410896MDP,11,OTHER,OTHERS,RURAL,SECURE,UPP58697,1,EDD SEVRAHI,Active
55,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD PADRAUNA,PADRAUNA_40143,INC-2,SARYA_43594110873SRY,43594110873SRY,11,OTHER,OTHERS,RURAL,SECURE,SS17093211,1,EDD PADRAUNA,Active
56,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD BANSI,KHAIRATIYA_435322,INC-2,AMAR RICE MILL_47533110802ARM,47533110802ARM,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0440855,3,EDD BANSI,Active
57,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,KAKRAHAWA_455311,INC-2,SEKHUEYA_47533211115SKH,47533211115SKH,11,OTHER,OTHERS,RURAL,SECURE,X1467674,30,EDD SIDHARTH NAGAR,Active
58,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,RAJA TALAB TEHSIL_414332,INC-2,SARAUNI_41433221003SRN,41433221003SRN,11,OTHER,OTHERS,RURAL,LNT,18103643,1,EDD II VARANASI,Active
59,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,KARAKHIYAN_414331,INC-3,AMUL DAIRY_41433110978AMD,41433110978AMD,11,INDEPENDENT,OTHERS,RURAL,SECURE,SS171445150,1,EDD I VARANASI,Active
60,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,HARAHUA_414331,INC-2,SAIGAON_41433120981SGN,41433120981SGN,11,INDEPENDENT,OTHERS,RURAL,HPL,352917,0.02,EDD I VARANASI,Active
61,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,SEWAPURI_414332,INC-3,HPCL_41433220999HPC,41433220999HPC,11,INDEPENDENT,OTHERS,RURAL,SECURE,X2218979,1,EDD II VARANASI,Active
62,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,PALM PARADISE_41285,INC-2,RPM_43571121285RPM,43571121285RPM,11,OTHER,DISTRICT HQ,URBAN,SECURE,X1881401,0.02,EUDD I TOWN HALL,Active
63,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,PALM PARADISE_41285,INC-1,CSS-5_43571121285CSV,43571121285CSV,11,OTHER,DISTRICT HQ,URBAN,SECURE,X1881400,0.04,EUDD I TOWN HALL,Active
64,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,PALM PARADISE_41285,INC-1,CSS-16_43571121285CSS,43571121285CSS,11,OTHER,DISTRICT HQ,URBAN,SECURE,X1881392,0.02,EUDD I TOWN HALL,Active
65,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,KAPTANGANJ_426033,INC-2,DEORIA PTW_42602620236DRP,42602620236DRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0730605,0.06,EDD VI AZAMGARH,Active
66,POORVANCHAL,AZAMGARH,EDC II AZAMGARH,EDD VI AZAMGARH,GOPALGANJ_426033,INC-1,BASTI BHUJWAL_42602620237BSB,42602620237BSB,11,OTHER,OTHERS,RURAL,SECURE,X2219018,1,EDD VI AZAMGARH,Active
67,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD II GORAKHPUR,UNWAL_435722,INC-1,UNWAL TOWN_43573120893UNT,43573120893UNT,11,OTHER,OTHERS,URBAN,SECURE,X2218971,0.08,EDD II GORAKHPUR,Active
68,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD II GORAKHPUR,UNWAL_435722,INC-1,KASBA SANGRAMPUR_43573120893KSP,43573120893KSP,11,OTHER,OTHERS,RURAL,SECURE,X0972013,1,EDD II GORAKHPUR,Active
69,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD II GORAKHPUR,GANGTAHI_435722,INC-2,MURDEWA_43573120890MUR,43573120890MUR,11,OTHER,OTHERS,RURAL,SECURE,XC433015,1,EDD II GORAKHPUR,Active
70,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD GAURI BAZAR,SURAJPUR_41286,INC-1,SONBARSA_43593410922SNB,43593410922SNB,11,OTHER,OTHERS,RURAL,SECURE,X1745336,1,EDD GAURI BAZAR,Active
71,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD GAURI BAZAR,SURAJPUR_41286,INC-1,KANHOLI_43593410922KNH,43593410922KNH,11,OTHER,OTHERS,RURAL,SECURE,X1717935,1,EDD GAURI BAZAR,Active
72,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD GAURI BAZAR,SURAJPUR_41286,INC-1,JOGAM_43593410922JGM,43593410922JGM,11,OTHER,OTHERS,RURAL,SECURE,X1717937,1,EDD GAURI BAZAR,Active
73,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD GAURI BAZAR,SURAJPUR_41286,INC-1,JOGAM 2_43593410922JG2,43593410922JG2,11,OTHER,OTHERS,RURAL,SECURE,X1717937,1,EDD GAURI BAZAR,Active
74,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,SIDHARI GSS_40029,INC-2,INDUSTRIAL_42601120029IND,42601120029IND,11,OTHER,DISTRICT HQ,RURAL,HPL,431838,1,EDD I AZAMGARH,Active
75,POORVANCHAL,AZAMGARH,EDC I AZAMGARH,EDD I AZAMGARH,SIDHARI GSS_40029,INC-1,COLONY_42601120029CLN,42601120029CLN,11,OTHER,DISTRICT HQ,URBAN,HPL,431832,1,EDD I AZAMGARH,Active
76,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,LALGANJ TEHSIL_41304,INC-1,TEHSIL_46681341304TEH,46681341304TEH,11,OTHER,OTHERS,TEHSIL,SECURE,XB406907,1,EDD I MIRZAPUR,Active
77,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD CHUNAR,DHAUHA_416961,INC-2,JAL JEEVAN MISSION_46691211098JJM,46691211098JJM,11,INDEPENDENT,OTHERS,RURAL,SECURE,X16111876,1,EDD CHUNAR,Active
78,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD CHUNAR,PADRI_416961,INC-2,RAJ TYRES_46691210730RTS,46691210730RTS,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1665261,1,EDD CHUNAR,Active
79,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD II MIRZAPUR,VEERPUR_41303,INC-1,NAKHARA_46681131303NKR,46681131303NKR,11,OTHER,OTHERS,RURAL,SECURE,X16111851,40,EDD II MIRZAPUR,Active
80,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD II MIRZAPUR,VEERPUR_41303,INC-1,BIKNA_46681131303BKN,46681131303BKN,11,OTHER,OTHERS,RURAL,SECURE,X16111841,40,EDD II MIRZAPUR,Active
81,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD II MIRZAPUR,PATHARHIYA_40111,INC-2,INDUSTRIAL_46681130111IND,46681130111IND,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,SECURE,X1987044,40,EDD II MIRZAPUR,Active
82,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,DEEP NAGAR_466813,INC-1,JAL JEEVAN MISSION_46681311063JJM,46681311063JJM,11,INDEPENDENT,OTHERS,RURAL,SECURE,7855046,1,EDD I MIRZAPUR,Active
83,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,PATAR KALAN_466813,INC-1,JAL JEEVAN MISSION_46681311070JJM,46681311070JJM,11,INDEPENDENT,OTHERS,RURAL,GENUS,7855042,1,EDD I MIRZAPUR,Active
84,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,LAHANGPUR_466813,INC-1,ANNAPURNA RICE MILL_46681311100ARM,46681311100ARM,11,INDEPENDENT,OTHERS,RURAL,SECURE,SS17112076,1,EDD I MIRZAPUR,Active
85,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,LALGANJ_466813,INC-1,JAL JEEVAN MISSION_46681311065JJM,46681311065JJM,11,INDEPENDENT,OTHERS,RURAL,GENUS,7855045,1,EDD I MIRZAPUR,Active
86,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,SAKTESHGARH_466813,INC-1,RAJ TYRES_46681311099RTS,46681311099RTS,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0395309,1,EDD I MIRZAPUR,Active
87,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,MARIHAN TEHSIL_466813,INC-1,S K DESIGN_46681311067SKD,46681311067SKD,11,INDEPENDENT,DISTRICT HQ,RURAL,SECURE,1711207,1,EDD I MIRZAPUR,Active
88,POORVANCHAL,MIRZAPUR,EDC BHADOHI,EDD GOPIGANJ,WAHEEDA_466832,INC-1,NAUDHAN_46683210722NDN,46683210722NDN,11,OTHER,OTHERS,RURAL,SECURE,X0122372,0.12,EDD GOPIGANJ,Active
89,POORVANCHAL,MIRZAPUR,EDC BHADOHI,EDD GOPIGANJ,PALI_466832,INC-2,KASIYAPUR_46683210725KSP,46683210725KSP,11,OTHER,OTHERS,RURAL,SECURE,XC422580,1,EDD GOPIGANJ,Active
90,POORVANCHAL,MIRZAPUR,EDC BHADOHI,EDD GOPIGANJ,AURAI_466832,INC-2,TULASIPUR_46683220728TUS,46683220728TUS,11,OTHER,OTHERS,RURAL,SECURE,NA,0.03,EDD GOPIGANJ,Active
91,POORVANCHAL,MIRZAPUR,EDC BHADOHI,EDD BHADOHI,CHAURI_416851,INC-1,BARDAHA_46683110712BDH,46683110712BDH,11,OTHER,OTHERS,RURAL,SECURE,X0395367,0.04,EDD BHADOHI,Active
92,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD VIII KAJJAKPURA,ALAILPUR_40180,INC-4,PAKKA MAHAL_41432820180PKM,41432820180PKM,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB476163,1,EUDD VIII KAJJAKPURA,Active
93,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD IV GORAKHPUR,BRD MEDICAL COLLEGE NEW_41301,INC-1,MEDICAL COLLEGE_43571411301MDC,43571411301MDC,11,OTHER,OTHERS,URBAN,SECURE,X0394405,2,EUDD IV GORAKHPUR,Active
94,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD IV GORAKHPUR,BRD MEDICAL COLLEGE NEW_41301,INC-1,MEDICAL COLLEGE COLONY_43571411301MCC,43571411301MCC,11,INDEPENDENT,OTHERS,URBAN,SECURE,X2210888,8,EUDD IV GORAKHPUR,Active
95,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,CHATARVAR_416962,INC-1,SEMIYA_46692220743SMY,46692220743SMY,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0395201,40,EDD PIPARI,Active
96,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,CHATARVAR_416962,INC-1,PANARI_46692220743PNR,46692220743PNR,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0890327,1,EDD PIPARI,Active
97,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,CHATARVAR_416962,INC-1,KHEWDHA_46692220743KWD,46692220743KWD,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0890330,1,EDD PIPARI,Active
98,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,KONE_416962,INC-1,SONE PUMP_46692220744SNE,46692220744SNE,11,INDEPENDENT,OTHERS,RURAL,SECURE,X0890328,2,EDD PIPARI,Active
99,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,KONE_416962,INC-1,JAL NIGAM_46692220744JLN,46692220744JLN,11,INDEPENDENT,OTHERS,RURAL,SECURE,MRT69622,1,EDD PIPARI,Active
100,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,DALLA_416962,INC-2,SON PUMP_46692220741SON,46692220741SON,11,INDEPENDENT,OTHERS,RURAL,LNT,13049025,2,EDD PIPARI,Active
101,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,DALLA_416962,INC-2,CHOPAN-C_46692220741COC,46692220741COC,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,LNT,13048790,2,EDD PIPARI,Active
102,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,KHADPATHAR_41240,INC-1,MURDHAWA_46692211240MUR,46692211240MUR,11,OTHER,OTHERS,RURAL,SECURE,XC478874,60,EDD PIPARI,Active
103,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD PIPARI,KHADPATHAR_41240,INC-1,HATHINALA_46692211240HTN,46692211240HTN,11,OTHER,OTHERS,RURAL,SECURE,X0332301,2,EDD PIPARI,Active
104,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,PASAHI_416963,INC-1,SHRI INDUSTRIES_46692330755SND,46692330755SND,11,INDEPENDENT,OTHERS,RURAL,SECURE,22173095,2,EDD ROBERTSGANJ,InActive
105,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,RAMPUR_416963,INC-1,SOMA_46692321201SOM,46692321201SOM,11,OTHER,OTHERS,RURAL,SECURE,X0440927,1,EDD ROBERTSGANJ,Active
106,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,PANNUGANJ_416963,INC-1,JAL NIGAM_46692320752JLN,46692320752JLN,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1955237,0.02,EDD ROBERTSGANJ,Active
107,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,DUBEPUR_416963,INC-1,JAL NIGAM_46692320751JLN,46692320751JLN,11,INDEPENDENT,OTHERS,RURAL,SECURE,7855044,0.04,EDD ROBERTSGANJ,Active
108,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,DUBEPUR_416963,INC-2,MANCHI_46692320751MNC,46692320751MNC,11,OTHER,OTHERS,RURAL,SECURE,XF466801,60,EDD ROBERTSGANJ,Active
109,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,CHAKARIYA_41302,INC-1,CHAKARIYA_46692311302CKR,46692311302CKR,11,OTHER,OTHERS,RURAL,SECURE,X0395256,0.06,EDD ROBERTSGANJ,InActive
110,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,CHAKARIYA_41302,INC-1,BASUHARI_46692311302BSH,46692311302BSH,11,OTHER,OTHERS,RURAL,SECURE,X1284861,0.06,EDD ROBERTSGANJ,InActive
111,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,TURKI DAULATPUR_41298,INC-1,KAPURI_42621321298KPR,42621321298KPR,11,OTHER,OTHERS,RURAL,SECURE,X1299357,40,EDD BANSDIH,Active
112,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,TURKI DAULATPUR_41298,INC-1,BALSARI_42621321298BSR,42621321298BSR,11,OTHER,OTHERS,RURAL,SECURE,X1299359,40,EDD BANSDIH,Active
113,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,KASAUNDAR_41299,INC-1,RUPWAR_42621331299RPW,42621331299RPW,11,OTHER,OTHERS,RURAL,SECURE,X1299362,40,EDD BANSDIH,Active
114,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD BANSDIH,KASAUNDAR_41299,INC-1,KASAUNDAR_42621331299KSD,42621331299KSD,11,OTHER,OTHERS,RURAL,SECURE,X1299361,40,EDD BANSDIH,Active
115,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,BISHUNIPUR_41020,INC-3,KASIM BAZAR_42621211020KMB,42621211020KMB,11,OTHER,OTHERS,URBAN,LNT,18056247,1,EDD II BALIA,Active
116,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,BISHUNIPUR_41020,INC-3,BALESHWAR GHAT_42621211020BLG,42621211020BLG,11,OTHER,OTHERS,URBAN,LNT,18038125,1,EDD II BALIA,Active
117,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,PAHARAJPUR_41300,INC-1,PAKARI_42621231300PKR,42621231300PKR,11,OTHER,OTHERS,RURAL,SECURE,X1299360,40,EDD II BALIA,Active
118,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,PAHARAJPUR_41300,INC-1,JOGESAR_42621231300JGS,42621231300JGS,11,OTHER,OTHERS,RURAL,SECURE,X1299358,40,EDD II BALIA,Active
119,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,SAURA_444131,INC-2,BRIJ BIHARI_44413130290BRB,44413130290BRB,11,INDEPENDENT,OTHERS,URBAN,SECURE,X2219178,0.5,EDD I FATEHPUR,Active
120,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD MUGHAL SARAI,SINGHITALL_40644,INC-2,TOWN-6_41653110644TW6,41653110644TW6,11,OTHER,DISTRICT HQ,URBAN,SECURE,SS17145161,1,EDD MUGHAL SARAI,Active
121,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD MUGHAL SARAI,SINGHITALL_40644,INC-2,TOWN-5_41653110644TW5,41653110644TW5,11,OTHER,DISTRICT HQ,URBAN,SECURE,SS17145159,1,EDD MUGHAL SARAI,Active
122,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,DIGHWAT_41294,INC-1,SAIYADRAJA_41658211294SDR,41658211294SDR,11,OTHER,OTHERS,RURAL,SECURE,X1759739,1,EDD CHANDAULI,Active
123,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD III SAKALDIHA,BHUPOLI_416533,INC-2,RICE MILL_41658320668RCM,41658320668RCM,11,OTHER,OTHERS,RURAL,LNT,22173102,1,EDD III SAKALDIHA,Active
124,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD BANSI,MAHARWAJOT_435322,INC-1,CHETIYA_47533110803CHT,47533110803CHT,11,OTHER,OTHERS,RURAL,SECURE,X2219205,1,EDD BANSI,Active
125,POORVANCHAL,BASTI,EDC BASTI,EDD II BASTI,GAUR_455424,INC-1,HALUWA PTW_47532420582HLP,47532420582HLP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD487167,20,EDD II BASTI,Active
126,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,MAUDOSTPUR_444443,INC-1,TOWN FIRST_44443320702TW1,44443320702TW1,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,X0449612,0.06,EDD FAFAMAU,Active
127,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD FAFAMAU,MAUDOSTPUR_444443,INC-2,MALIYA KA BAG_44443321254MKB,44443321254MKB,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,UPP59095,1,EDD FAFAMAU,Active
128,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,REWA ROAD_444431,INC-1,BASWAR KACHRA PLANT_44444120935BKH,44444120935BKH,11,INDEPENDENT,OTHERS,RURAL,LNT,18090370,2,EDD I PRAYAGRAJ,Active
129,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,KAMALPUR_444312,INC-2,ALIPUR JITA PTW_44451120528ALP,44451120528ALP,11,AGRICULTURE,OTHERS,RURAL,LNT,16087397,1,EDD KAUSHAMBI,Active
130,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD CHAYAL,BHARWARI NEW_444311,INC-1,NEW BHARWARI_44451211129NBH,44451211129NBH,11,OTHER,OTHERS,RURAL,SECURE,XD432844,1,EDD CHAYAL,Active
131,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD V TRANSVERNA,TARANA_40024,INC-2,AIRTEL_41432520024AIR,41432520024AIR,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UPP59516,2,EUDD V TRANSVERNA,Active
132,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD SEVRAHI,DUDAHI_435814,INC-1,BARWA PATTI_43594420899BRW,43594420899BRW,11,OTHER,OTHERS,RURAL,SECURE,X1124840,2,EDD SEVRAHI,Active
133,POORVANCHAL,BASTI,EDC BASTI,EDD III BASTI,VYOTAHRA_455423,INC-1,PARSA_47532321241PRS,47532321241PRS,11,OTHER,OTHERS,RURAL,SECURE,X1191203,1,EDD III BASTI,Active
134,POORVANCHAL,BASTI,EDC BASTI,EDD III BASTI,BAJHA_455423,INC-1,JIGNA_47532310566JGN,47532310566JGN,11,OTHER,OTHERS,RURAL,NA,NA,1,EDD III BASTI,Active
135,POORVANCHAL,BASTI,EDC BASTI,EDD III BASTI,GAUKHOR_455423,INC-2,KATHNAULI_47532320568KTN,47532320568KTN,11,OTHER,OTHERS,RURAL,LNT,14088264,1,EDD III BASTI,Active
136,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,RAHAJANIYA_40098,INC-1,DHEERAI ADIBAL_42622410098DHE,42622410098DHE,11,INDEPENDENT,DISTRICT HQ,RURAL,SECURE,SS170425113,1,EDD I MAU,Active
137,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,HYDLE COLONY_40039,INC-2,TOWN NO-02_46692210039TW2,46692210039TW2,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPU28894,40,EDD ROBERTSGANJ,Active
138,POORVANCHAL,MIRZAPUR,EDC SONBHADRA,EDD ROBERTSGANJ,HYDLE COLONY_40039,INC-1,TOWN NO-01_46692210039TW1,46692210039TW1,11,OTHER,DISTRICT HQ,URBAN,SECURE,X0440870,1,EDD ROBERTSGANJ,Active
139,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NICHLAUL,THOTHIBARI_435614,INC-1,BARGADWA_43271110827BAR,43271110827BAR,11,OTHER,OTHERS,RURAL,LNT,14002934,2,EDD NICHLAUL,Active
140,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,NEWADA_414331,INC-2,SHIVOY_41433120982SHI,41433120982SHI,11,INDEPENDENT,DISTRICT HQ,RURAL,SECURE,SS17061460,1,EDD I VARANASI,Active
141,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,JHAKHANI_414332,INC-3,GOVERDHAN GAS PLANT_41433221001GGP,41433221001GGP,11,INDEPENDENT,DISTRICT HQ,DISTRICT HQ,SECURE,SS17061430,1,EDD II VARANASI,Active
142,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,INDALPUR_40044,INC-1,RIWA ROAD_44441220044RIW,44441220044RIW,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0449412,0.08,EDD I PRAYAGRAJ,Active
143,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,INDALPUR_40044,INC-1,GAURA_44441220044GAU,44441220044GAU,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0449415,0.08,EDD I PRAYAGRAJ,Active
144,POORVANCHAL,AZAMGARH,EDC MAU,EDD I MAU,JAHANGIRABAD_40195,INC-2,SITALA MATA MANDIR_42622420195SIT,42622420195SIT,11,OTHER,OTHERS,RURAL,SECURE,XD450936,1,EDD I MAU,Active
145,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD II GORAKHPUR,SAHJANWA TEHSIL_435722,INC-1,ATAL AVASIYA_43573110874ATA,43573110874ATA,11,INDEPENDENT,TEHSIL HQ,RURAL,SECURE,SS17112069,20,EDD II GORAKHPUR,Active
146,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD II GORAKHPUR,JUDIYAAN_435722,INC-1,OUTGOING 7_43573110877OT7,43573110877OT7,11,INDEPENDENT,OTHERS,RURAL,LNT,9117581,0.15,EDD II GORAKHPUR,Active
147,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD IV CHETMANI,RAM NAGAR_40022,INC-1,KODOPUR_41431410022KDR,41431410022KDR,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP58799,2,EUDD IV CHETMANI,Active
148,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD MAHRAJGANJ,PARTAWAL_435612,INC-2,BARIGAON_43271210832BGN,43271210832BGN,11,OTHER,OTHERS,RURAL,SECURE,UPU28917,1,EDD MAHRAJGANJ,Active
149,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,FCI_40130,INC-1,SSB_43573110130SSB,43573110130SSB,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,UPP57397,1,EUDD II BUXIPUR,Active
150,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD II CHOKAGHAT,RANIPUR_40183,INC-2,MOHANI KUNJ_41431710183MHK,41431710183MHK,11,OTHER,DISTRICT HQ,URBAN,NA,NA,2,EUDD II CHOKAGHAT,Active
151,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,KHUTAHAN_435741,INC-1,SARAIYA_43572110855SAR,43572110855SAR,11,OTHER,OTHERS,RURAL,SECURE,XC433011,2,EDD I GORAKHPUR,Active
152,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,KHUTAHAN_435741,INC-1,KHUTAHAN_43572110855KHU,43572110855KHU,11,OTHER,OTHERS,RURAL,SECURE,X1759706,2,EDD I GORAKHPUR,Active
153,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD I GORAKHPUR,KHUTAHAN_435741,INC-2,RADIANT_43572110855RAD,43572110855RAD,11,INDEPENDENT,OTHERS,RURAL,SECURE,X1612148,20,EDD I GORAKHPUR,Active
154,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,KOTWA NARAINPUR_,INC-1,KORANTADIH_,NA,11,OTHER,OTHERS,RURAL,SECURE,X1084934,60,EDD II BALIA,Active
155,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,DHELUA_,INC-1,DELUA_,NA,11,OTHER,OTHERS,RURAL,SECURE,X0440914,1,EDD II BALIA,Active
156,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,HOSPITAL_,INC-1,HOSPITAL_,NA,11,INDEPENDENT,OTHERS,RURAL,LNT,10291306,60,EDD II BALIA,Active
157,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,NARHI_,INC-1,NARHI_,NA,11,OTHER,OTHERS,RURAL,LNT,18037903,1,EDD II BALIA,Active
158,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD II BALIA,NARHI_,INC-1,DAULATPUR_,NA,11,OTHER,OTHERS,RURAL,SECURE,X04317766,1,EDD II BALIA,Active
159,POORVANCHAL,AZAMGARH,EDC BALLIA,EDD I BALLIA,PASHUHARI_426211,INC-2,CHARAUA_42623221035CHR,42623221035CHR,11,OTHER,OTHERS,RURAL,SECURE,UPP59063,1,EDD I BALLIA,Active
