S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
3703,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,PATAR KALAN_466813,INC-1,TOWN_46681311070COT,46681311070COT,11,OTHER,OTHERS,RURAL,SECURE,UPP36226,1,EDD I MIRZAPUR,Active
3704,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,DEEP NAGAR_466813,INC-1,PATEHARA KALA_46681311063PAT,46681311063PAT,11,OTHER,OTHERS,RURAL,SECURE,UPP57160,40,EDD I MIRZAPUR,Active
3705,POORVANCHAL,MIRZAPUR,EDC MIRZAPUR,EDD I MIRZAPUR,KACHHAWA_466813,INC-2,BARAINI_46681321073BAR,46681321073BAR,11,OTHER,OTHERS,RURAL,L AND T,13077094,1,EDD I MIRZAPUR,Active
3706,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,BIRNO_416442,INC-1,BARAHI_41644310328BAR,41644310328BAR,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,14078995,1,EDD I GHAZIPUR,Active
3707,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,MARDAH_416442,INC-2,SAHEED FEEDER DEUPUR_41644310326SHA,41644310326SHA,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV91536,2,EDD I GHAZIPUR,Active
3708,POORVANCHAL,VARANASI-II,EDC GHAZIPUR,EDD I GHAZIPUR,DULLAHPUR_416442,INC-1,JALALABAD_41644310324JBD,41644310324JBD,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV91382,1,EDD I GHAZIPUR,Active
3709,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,YOGESHWAR NATH_416532,INC-1,SIKARGANJ_41658230654SKR,41658230654SKR,11,OTHER,OTHERS,RURAL,SECURE,UMV91516,1,EDD CHANDAULI,Active
3710,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,SAHABGANJ_416532,INC-1,SHAHABGANJ_41658210647SHB,41658210647SHB,11,OTHER,OTHERS,RURAL,SECURE,UMV89962,1,EDD CHANDAULI,Active
3711,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,BAGHI_416532,INC-1,NAUBATPUR_41658210649NUA,41658210649NUA,11,OTHER,OTHERS,RURAL,SECURE,UMV89850,1,EDD CHANDAULI,Active
3712,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,CHANDAULI_416532,INC-3,TOWN 1 (KACHAHRI)_41658210645TW1,41658210645TW1,11,OTHER,OTHERS,RURAL,SECURE,XB400407,2,EDD CHANDAULI,Active
3713,POORVANCHAL,VARANASI-II,EDC CHANDAULI,EDD CHANDAULI,ZEONATH PUR_416532,INC-5,JEEVDHIPUR_41658220659JWD,41658220659JWD,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,UMV89962,0.04,EDD CHANDAULI,Active
3714,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,RAJJIPUR_414332,INC-1,DINDYAL PTW_41433210991DDL,41433210991DDL,11,AGRICULTURE,OTHERS,RURAL,SECURE,UMV89779,1,EDD II VARANASI,Active
3715,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,BARKI_414332,INC-1,BHAVANIPUR_41433221002BHP,41433221002BHP,11,OTHER,OTHERS,RURAL,SECURE,UMV89472,1,EDD II VARANASI,Active
3716,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,JHAKHANI_414332,INC-2,NARSARA_41433221001NAR,41433221001NAR,11,OTHER,OTHERS,RURAL,SECURE,UMV89954,1,EDD II VARANASI,Active
3717,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,SEWAPURI_414332,INC-2,JAL NIGAM_41433220999JAN,41433220999JAN,11,OTHER,OTHERS,RURAL,SECURE,UMV91396,1,EDD II VARANASI,Active
3718,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,RAJATALAB_414332,INC-2,JAKKHINI_41433220996JAK,41433220996JAK,11,OTHER,OTHERS,RURAL,SECURE,UPP57389,2,EDD II VARANASI,Active
3719,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD II VARANASI,ROHANIA_414332,INC-2,UNIVERSITY_41433210986UNI,41433210986UNI,11,OTHER,OTHERS,RURAL,SECURE,UMV89672,2,EDD II VARANASI,Active
3720,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,ANEI_414331,INC-1,VIRAW PTW_41433210988BAG,41433210988BAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0332428,1,EDD I VARANASI,Active
3721,POORVANCHAL,VARANASI-I,EDC VARANASI,EDD I VARANASI,KUDI_414331,INC-1,RASULPUR_41433120983RAS,41433120983RAS,11,OTHER,OTHERS,RURAL,SECURE,XH422663,0.06,EDD I VARANASI,Active
3722,POORVANCHAL,VARANASI-II,EDC II JAUNPUR,EDD II JAUNPUR,BARSATHI_416382,INC-1,BHANNAUR_41638220393BHA,41638220393BHA,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,Q0435611,40,EDD II JAUNPUR,Active
3723,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD VIII KAJJAKPURA,CHAUKAGHAT_40007,INC-1,DHALWARIYA_41431210007DHL,41431210007DHL,11,OTHER,DISTRICT HQ,URBAN,SECURE,XC432823,1,EUDD VIII KAJJAKPURA,Active
3724,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD VIII KAJJAKPURA,ALAILPUR_40180,INC-4,DIGEEYA_41432820180DIG,41432820180DIG,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB476161,1,EUDD VIII KAJJAKPURA,Active
3725,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD VI SARNATH,SHAKTIPEETH_40352,INC-1,BARAIPUR_41432620352BRP,41432620352BRP,11,OTHER,DISTRICT HQ,URBAN,LNT,16043112,2,EUDD VI SARNATH,Active
3726,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD V TRANSVERNA,KOHILWA_40027,INC-1,COLONY-1_41432520027CO1,41432520027CO1,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP53776,1,EUDD V TRANSVERNA,Active
3727,POORVANCHAL,VARANASI-I,EUDC II VARANASI,EUDD III MACHODARI,MAIDAGIN_40017,INC-1,AZAD PARK_41432310017AZA,41432310017AZA,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP59033,2,EUDD III MACHODARI,Active
3728,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD VII MADHAULI,LOHTA_40015,INC-2,IRRI_41431720015RRI,41431720015RRI,11,INDEPENDENT,DISTRICT HQ,URBAN,LNG,U0240605,1,EUDD VII MADHAULI,Active
3729,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD IV CHETMANI,KANDAWA_44252,INC-1,KANCHANPUR_41431414252KAN,41431414252KAN,11,OTHER,DISTRICT HQ,URBAN,SECURE,UMV91025,2,EUDD IV CHETMANI,Active
3730,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD IV CHETMANI,KABIR NAGAR_40149,INC-3,KIRAHIYA_41431410149KRH,41431410149KRH,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB476170,1,EUDD IV CHETMANI,Active
3731,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD II CHOKAGHAT,NAGAR NIGAM_40019,INC-2,SIGRA_41431220019NN1,41431220019NN1,11,OTHER,OTHERS,URBAN,SECURE,UPP58649,2,EUDD II CHOKAGHAT,Active
3732,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD II CHOKAGHAT,KASHI VIDYA PEETH_40013,INC-1,BADSHAH BAG_41431220013BB2,41431220013BB2,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP58630,2,EUDD II CHOKAGHAT,Active
3733,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD II CHOKAGHAT,BENIA BAG_40001,INC-2,KALI MEHAL_41431210001KM1,41431210001KM1,11,OTHER,OTHERS,URBAN,HPL,251467,0.04,EUDD II CHOKAGHAT,Active
3734,POORVANCHAL,VARANASI-I,EUDC I VARANASI,EUDD II CHOKAGHAT,CHAUKAGHAT_40007,INC-3,MALDAHIA_41431210007MA2,41431210007MA2,11,Other,OTHERS,URBAN,HPL,251364,1,EUDD II CHOKAGHAT,Active
3735,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD NAUTANWA,NAUTANWA RURAL._435613,INC-1,KOLHUE_43271410845KUL,43271410845KUL,11,OTHER,OTHERS,RURAL,LNT,18037791,1,EDD NAUTANWA,Active
3736,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD SHIKARIGANJ,RANIPUR_435723,INC-2,SIKARIGANJ_43573320909SIK,43573320909SIK,11,OTHER,OTHERS,RURAL,SECURE,X1084891,1,EDD SHIKARIGANJ,Active
3737,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD SHIKARIGANJ,HARPUR_435723,INC-1,SAKARDEIYA_43573310905SAK,43573310905SAK,11,OTHER,OTHERS,RURAL,LNT,X0393091,20,EDD SHIKARIGANJ,Active
3738,POORVANCHAL,BASTI,EDC BASTI,EDD III BASTI,GAUKHOR_455423,INC-1,WALTERGANJ PTW_47532320568WPT,47532320568WPT,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD487162,1,EDD III BASTI,Active
3739,POORVANCHAL,BASTI,EDC BASTI,EDD III BASTI,MAHSON_455423,INC-2,GOPALPUR_47532310565GOP,47532310565GOP,11,Other,OTHERS,RURAL,LNT,13077217,1,EDD III BASTI,Active
3740,POORVANCHAL,BASTI,EDC BASTI,EDD III BASTI,MUNDERWA_455423,INC-2,MANGERWA_47532310563MAN,47532310563MAN,11,Other,OTHERS,RURAL,SECURE,X0972063,1,EDD III BASTI,Active
3741,POORVANCHAL,BASTI,EDC BASTI,EDD HARAIYA,BABHNAN_455424,INC-1,PAIKOLIYA_47532420581PAI,47532420581PAI,11,Other,OTHERS,RURAL,SECURE,X0124972,1,EDD HARAIYA,Active
3742,POORVANCHAL,BASTI,EDC BASTI,EDD HARAIYA,VIKRAMJOT_455424,INC-2,VIKRAMJOT PTW_47532410576VAG,47532410576VAG,11,Agriculture,OTHERS,RURAL,SECURE,XD487165,1,EDD HARAIYA,Active
3743,POORVANCHAL,BASTI,EDC BASTI,EDD HARAIYA,HARRAIYA RURAL_455424,INC-2,KESHAWAPUR_47532410575KES,47532410575KES,11,Other,OTHERS,RURAL,SECURE,X1084878,1,EDD HARAIYA,Active
3744,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD DUMARIAGANJ,KATHWATIYA_455313,INC-1,BISKOHAR_47533320824BIS,47533320824BIS,11,OTHER,OTHERS,RURAL,SECURE,X01084922,1,EDD DUMARIAGANJ,Active
3745,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD DUMARIAGANJ,ITWA TEHSIL_455313,INC-1,TOWN 2_47533320822TW2,47533320822TW2,11,OTHER,TEHSIL HQ,IPDS,"SECURE,",UPP42976,1,EDD DUMARIAGANJ,Active
3746,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD DUMARIAGANJ,KHANTARA_455313,INC-1,BHANPUR_47533310819BNP,47533310819BNP,11,OTHER,OTHERS,RURAL,SECURE,X0393570,60,EDD DUMARIAGANJ,Active
3747,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,BARHNI_455311,INC-1,GOLA BAZAR_47533211167GLB,47533211167GLB,11,OTHER,OTHERS,IPDS,"SECURE,",X0548926,30,EDD SIDHARTH NAGAR,Active
3748,POORVANCHAL,BASTI,EDC SIDDHARTHA NAGAR,EDD SIDHARTH NAGAR,DHEBARUWA_455311,INC-1,RAMNAGAR_47533220816RAM,47533220816RAM,11,Other,OTHERS,RURAL,SECURE,X0394762,40,EDD SIDHARTH NAGAR,Active
3749,POORVANCHAL,BASTI,EDC KHALILABAD,EDD KHALILABAD,INDUSTRIAL AREA_40584,INC-3,INDUSTRIAL AREA_45551120584IND,45551120584IND,11,OTHER,OTHERS,DISTRICT HQ,LNT,GE8636629,8,EDD KHALILABAD,Active
3750,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,SURAJ KUND_40131,INC-1,TIWARIPUR_43571210131TIW,43571210131TIW,11,OTHER,DISTRICT HQ,URBAN,LNT,15088314,1,EUDD II BUXIPUR,Active
3751,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD II BUXIPUR,SURAJ KUND_40131,INC-2,DURGABARI_43571210131DBR,43571210131DBR,11,OTHER,DISTRICT HQ,URBAN,LNT,15088279,2,EUDD II BUXIPUR,Active
3752,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,DHARAMSHALA_44042,INC-1,OLD POWER HOUSE_43571314042POH,43571314042POH,11,OTHER,DISTRICT HQ,URBAN,SECURE,X0548861,0.06,EUDD I TOWN HALL,Active
3753,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,RUSTAMPUR_40125,INC-2,AZAD NAGAR_43571110125AZD,43571110125AZD,11,OTHER,DISTRICT HQ,URBAN,SECURE,X0393105,1,EUDD I TOWN HALL,Active
3754,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,RUSTAMPUR_40125,INC-1,RAJEEV NAGAR_43571110125RAV,43571110125RAV,11,OTHER,DISTRICT HQ,URBAN,LNT,15094566,0.08,EUDD I TOWN HALL,Active
3755,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,LALDIGGI_40128,INC-2,BASANTPUR_43571120128BAS,43571120128BAS,11,OTHER,DISTRICT HQ,URBAN,LNT,15094494,1,EUDD I TOWN HALL,Active
3756,POORVANCHAL,GORAKHPUR-I,EUDC GORAKHPUR,EUDD I TOWN HALL,RAMGARH (TARA MANDAL)_40129,INC-1,GDA(WEST)_43571120129GDW,43571120129GDW,11,OTHER,DISTRICT HQ,URBAN,LNT,15094522,1,EUDD I TOWN HALL,Active
3757,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD BARHAJ,TELIA KALA_435931,INC-1,KALYANI_43593310933KAL,43593310933KAL,11,OTHER,DISTRICT HQ,RURAL,SECURE,X0398289,1,EDD BARHAJ,Active
3758,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD GAURI BAZAR,RUDRAPUR TAHSIL_435935,INC-1,TOWN_43593420929TWN,43593420929TWN,11,OTHER,OTHERS,RURAL,SECURE,X2249213,0.03,EDD GAURI BAZAR,Active
3759,POORVANCHAL,GORAKHPUR-II,EDC KUSHINAGAR,EDD KASYA,FAZILNAGAR_435813,INC-3,RAHSU_43594220886RAH,43594220886RAH,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XB405653,1,EDD KASYA,Active
3760,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD SALEMPUR,BHINGARI BAZAR_435934,INC-2,BHAGWANPUR_43593120918BHA,43593120918BHA,11,OTHER,OTHERS,RURAL,LT,18037928,1,EDD SALEMPUR,Active
3761,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD SALEMPUR,BANKATA_435934,INC-2,PRATAPPUR_43593120917PRA,43593120917PRA,11,OTHER,OTHERS,RURAL,SECURE,XB404443,1,EDD SALEMPUR,Active
3762,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD DEORIA,NATH NAGAR_40146,INC-1,LAKADI HATTA_43593210146LKH,43593210146LKH,11,OTHER,DISTRICT HQ,URBAN,SECURE,X1084915,1,EDD DEORIA,Active
3763,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD DEORIA,NATH NAGAR_40146,INC-2,NEW COLONY_43593290146NCL,43593290146NCL,11,OTHER,DISTRICT HQ,URBAN,LT,14016258,1,EDD DEORIA,Active
3764,POORVANCHAL,GORAKHPUR-II,EDC DEORIA,EDD DEORIA,BHATWALIA_40145,INC-2,SOUTH_43593210900SOU,43593210900SOU,11,OTHER,OTHERS,RURAL,SECURE,XB408600,2,EDD DEORIA,Active
3765,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CAMPIEARGANJ,NETWAL_435743,INC-1,NETWAL_43572320870NET,43572320870NET,11,OTHER,OTHERS,RURAL,SECURE,XD452435,30,EDD CAMPIEARGANJ,Active
3766,POORVANCHAL,GORAKHPUR-I,EDC I GORAKHPUR,EDD CHAURI CHAURA,MUNDERA BAZAR_435742,INC-2,CHHAWNI FEEDER_43572221156CHN,43572221156CHN,11,OTHER,TEHSIL HQ,IPDS,SECURE,XC478819,0.06,EDD CHAURI CHAURA,Active
3767,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD KAURIRAM,DERVA_435721,INC-1,DERWA_43573220901DER,43573220901DER,11,OTHER,OTHERS,RURAL,SECURE,X0394563,0.02,EDD KAURIRAM,Active
3768,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD KAURIRAM,KALYANPUR MATHIYA_435721,INC-1,SEMRA_43573220904SEM,43573220904SEM,11,OTHER,OTHERS,RURAL,SECURE,X0394565,0.03,EDD KAURIRAM,Active
3769,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD ANAND NAGAR,MUJURI_435611,INC-1,MUJURI_43271311163MUZ,43271311163MUZ,11,OTHER,OTHERS,RURAL,SECURE,XD431654,1,EDD ANAND NAGAR,Active
3770,POORVANCHAL,GORAKHPUR-II,EDC MAHRAJGANJ,EDD MAHRAJGANJ,MAHRAJGANJ MUKHYALAY_435612,INC-1,KMC_43271220836KMC,43271220836KMC,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,XB408470,1,EDD MAHRAJGANJ,Active
3771,POORVANCHAL,GORAKHPUR-I,EDC II GORAKHPUR,EDD II GORAKHPUR,NAUSAR_435722,INC-2,CHHAPIA_43573110876CHP,43573110876CHP,11,OTHER,OTHERS,RURAL,LNT,14003140,0.06,EDD II GORAKHPUR,Active
3772,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD TAGORE TOWN,UNIVERSITY_40059,INC-1,PASIYANA_44442220059PNA,44442220059PNA,11,OTHER,OTHERS,URBAN,SECURE,X0003783,1,EUDD TAGORE TOWN,Active
3773,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD TAGORE TOWN,TELIYARGANJ_40057,INC-1,SHANKAR GHAT_44442210057SGT,44442210057SGT,11,OTHER,OTHERS,URBAN,SECURE,XB440170,1,EUDD TAGORE TOWN,Active
3774,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD TAGORE TOWN,GEORGE TOWN_40058,INC-1,LOUDER ROAD_44442220058LDR,44442220058LDR,11,OTHER,OTHERS,URBAN,SECURE,XB444906,2,EUDD TAGORE TOWN,Active
3775,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD TAGORE TOWN,TAGORE TOWN_40055,INC-2,KAMLA NEHRU HOSPITAL_44442210055KNH,44442210055KNH,11,OTHER,OTHERS,URBAN,SECURE,XB445302,1,EUDD TAGORE TOWN,Active
3776,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD BAMRAULI,JHALWA_40078,INC-2,PEEPAL GAON_44442430078PGN,44442430078PGN,11,OTHER,OTHERS,URBAN,SECURE,XB445300,1,EUDD BAMRAULI,Active
3777,POORVANCHAL,PRAYAGRAJ-I,EUDC II PRAYAGRAJ,EUDD BAMRAULI,KASARI MASARI_40075,INC-2,DAIRY FARM_44442430075KDF,44442430075KDF,11,OTHER,OTHERS,URBAN,SECURE,XB445142,1,EUDD BAMRAULI,Active
3778,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD KHAGA,MAHICHA MANDIR_444133,INC-2,ADHARPUR_44413320427ADH,44413320427ADH,11,OTHER,OTHERS,RURAL,SECURE,X466897,1,EDD KHAGA,Active
3779,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD KHAGA,PALIYA BUJURG_444133,INC-2,KARMAUN FEEDER_44413310420KAR,44413310420KAR,11,OTHER,OTHERS,RURAL,LNT,18037797,1,EDD KHAGA,Active
3780,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD KHAGA,KISHANPUR_444133,INC-1,PAHADPUR_44413320419PHD,44413320419PHD,11,OTHER,OTHERS,RURAL,LNT,14088175,1,EDD KHAGA,Active
3781,POORVANCHAL,PRAYAGRAJ-II,EDC II PRAYAGRAJ,EDD II PRAYAGRAJ,HETAPATTI_444442,INC-2,SARAIN CHANDI_44443120678SRI,44443120678SRI,11,OTHER,OTHERS,RURAL,LNT,14016496,1,EDD II PRAYAGRAJ,Active
3782,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD I PRATAPGARH,NARHARPUR_444421,INC-1,SARAY SHANKAR_44421120593SVI,44421120593SVI,11,Other,OTHERS,RURAL,SECURE,X0110164,40,EDD I PRATAPGARH,Active
3783,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD RANI GANJ,VISHWANATHGANJ_444214,INC-2,KHARAI_44421220614KHA,44421220614KHA,11,OTHER,OTHERS,RURAL,SECURE,XA499010,1,EDD RANI GANJ,Active
3784,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD RANI GANJ,VISHWANATHGANJ_444214,INC-1,BOJHI_44421220614BOJ,44421220614BOJ,11,OTHER,OTHERS,RURAL,L/T,14095115,1,EDD RANI GANJ,Active
3785,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD RANI GANJ,SONAHI_444214,INC-1,RAKHAHA_44421220610RKA,44421220610RKA,11,OTHER,OTHERS,RURAL,SECURE,X0110292,1,EDD RANI GANJ,Active
3786,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,SAINI (NARSINGHPUR KACHHUWA)_444312,INC-2,KALYANPUR_44451120530KAL,44451120530KAL,11,OTHER,OTHERS,RURAL,SECURE,X0110052,1,EDD KAUSHAMBI,Active
3787,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD LALGANJ,LALGANJ TEHSIL_444213,INC-1,TEHSIL_44421310622THI,44421310622THI,11,OTHER,OTHERS,RURAL,HPL,14002933,0.24,EDD LALGANJ,Active
3788,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,MAHEWA GHAT - SHAHPUR_444312,INC-1,MAHEWA GHAT PTW_44451110524MAG,44451110524MAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0332454,1,EDD KAUSHAMBI,Active
3789,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,MAHEWA GHAT - SHAHPUR_444312,INC-1,ALWARA_44451110524ALW,44451110524ALW,11,OTHER,OTHERS,RURAL,HPL,251472,1,EDD KAUSHAMBI,Active
3790,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,SIRATHU_444312,INC-2,RURAL_44451120529RUR,44451120529RUR,11,OTHER,OTHERS,RURAL,SECURE,UPP34962,2,EDD KAUSHAMBI,Active
3791,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,KARARI_444312,INC-1,KARARI PTW_44451110523AKR,44451110523AKR,11,AGRICULTURE,OTHERS,RURAL,SECURE,XE472774,1,EDD KAUSHAMBI,Active
3792,POORVANCHAL,PRAYAGRAJ-II,EDC KAUSHAMBHI,EDD KAUSHAMBI,KARARI_444312,INC-3,PACHAMBHA_44451110523ACH,44451110523ACH,11,OTHER,OTHERS,RURAL,SECURE,X0110042,2,EDD KAUSHAMBI,Active
3793,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD LALGANJ,RANIGANJ AZGARA_444213,INC-2,DEWALI_44421310620DEW,44421310620DEW,11,Other,OTHERS,RURAL,SECURE,XA498989,0.03,EDD LALGANJ,Active
3794,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD LALGANJ,RANIGANJ AZGARA_444213,INC-1,MOHANGANJ_44421310620MOH,44421310620MOH,11,OTHER,OTHERS,RURAL,SECURE,X0110239,0.03,EDD LALGANJ,Active
3795,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,JETHWARA_444212,INC-2,DHINGWAS_44421410629DHI,44421410629DHI,11,OTHER,OTHERS,RURAL,SECURE,X0449607,0.12,EDD II PRATAPGARH,Active
3796,POORVANCHAL,PRAYAGRAJ-II,EDC PRATAPGARH,EDD II PRATAPGARH,MANIKPUR_444212,INC-2,PUMP CANAL_44421420637PC2,44421420637PC2,11,OTHER,OTHERS,RURAL,SECURE,X0449394,0.02,EDD II PRATAPGARH,Active
3797,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,KORAON TEHSIL_444432,INC-1,KORAON TOWN_44444210975KOR,44444210975KOR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UPP43000,1,EDD MEZA,Active
3798,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,BHARATGANJ_444432,INC-1,BHARATGANJ _44444220973BHT,44444220973BHT,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,14016386,2,EDD MEZA,Active
3799,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD MEZA,KORAON_444432,INC-2,JAMOHARA_44444210961JAM,44444210961JAM,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X1338992,0.02,EDD MEZA,Active
3800,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,BARA_444431,INC-1,HARDI_44444120940HRD,44444120940HRD,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC460373,1,EDD I PRAYAGRAJ,Active
3801,POORVANCHAL,PRAYAGRAJ-II,EDC I PRAYAGRAJ,EDD I PRAYAGRAJ,PIDI_444431,INC-1,SEHARA_44444110951SRA,44444110951SRA,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,UMV91409,2,EDD I PRAYAGRAJ,Active
3802,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,BAHUA_444131,INC-2,PAKHRAULI_44413140292PRL,44413140292PRL,11,OTHER,OTHERS,RURAL,SECURE,XC432727,1,EDD I FATEHPUR,Active
3803,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,BAHUA_444131,INC-1,PATHARI P/C_44413140292PTR,44413140292PTR,11,OTHER,OTHERS,RURAL,SECURE,UMV91294,1,EDD I FATEHPUR,Active
3804,POORVANCHAL,PRAYAGRAJ-II,EDC FATEHPUR,EDD I FATEHPUR,BAHUA_444131,INC-1,SAHA_44413140292SHA,44413140292SHA,11,OTHER,OTHERS,RURAL,HPL,431252,0.06,EDD I FATEHPUR,Active
